,ts,open,high,low,close,vol
9372,1608753600000,23555.6,23630.6,23427.2,23507.9,62753
9373,1608750000000,23619.8,23632.7,23504.9,23551.8,37163
9374,1608746400000,23605.0,23696.7,23555.0,23616.3,59980
9375,1608742800000,23404.7,23648.2,23355.6,23605.0,123990
9376,1608739200000,23464.5,23655.2,23376.7,23404.7,201186
9377,1608735600000,23763.9,23918.5,23342.7,23464.3,315639
9378,1608732000000,23612.3,23829.3,23539.7,23766.2,217326
9379,1608728400000,23858.8,24180.0,23456.8,23606.6,591279
9380,1608724800000,23067.2,23883.1,22935.8,23858.8,586626
9381,1608721200000,23437.2,23480.0,22790.5,23071.2,623468
9382,1608717600000,23645.5,23737.0,23400.9,23437.2,165139
9383,1608714000000,23498.2,23673.2,23425.9,23642.0,96310
9384,1608710400000,23562.7,23684.2,23455.0,23506.2,103968
9385,1608706800000,23519.1,23649.0,23337.9,23578.0,148368
9386,1608703200000,23541.9,23622.0,23460.1,23519.0,117815
9387,1608699600000,23457.4,23542.0,23359.0,23542.0,186251
9388,1608696000000,23705.0,23709.9,23435.1,23457.4,237476
9389,1608692400000,23644.3,23782.6,23613.5,23705.0,92754
9390,1608688800000,23718.3,23754.8,23572.0,23636.2,150790
9391,1608685200000,23999.9,24066.5,23668.0,23719.7,189664
9392,1608681600000,23806.2,24026.1,23706.2,23999.8,188762
9393,1608678000000,23728.0,23829.9,23649.2,23806.1,172552
9394,1608674400000,23434.0,23800.0,23345.0,23731.2,113366
9395,1608670800000,23420.9,23530.0,23319.4,23434.9,130979
9396,1608667200000,23408.4,23445.7,23274.9,23420.7,39956
9397,1608663600000,23439.0,23509.9,23323.2,23404.7,46411
9398,1608660000000,23339.5,23518.4,23339.5,23435.6,48732
9399,1608656400000,23347.4,23427.3,23215.4,23342.9,53803
9400,1608652800000,23342.5,23440.0,23240.0,23346.4,153216
9401,1608649200000,23440.2,23600.0,23300.0,23342.4,169551
9402,1608645600000,23489.9,23643.2,23350.0,23440.1,236040
9403,1608642000000,23170.1,23550.1,23100.0,23489.9,315133
9404,1608638400000,23125.1,23280.0,23058.8,23170.9,221232
9405,1608634800000,22713.9,23157.0,22713.8,23121.8,265399
9406,1608631200000,22800.1,22834.1,22620.0,22713.7,111261
9407,1608627600000,22703.3,22833.0,22608.1,22802.3,152297
9408,1608624000000,22661.5,22754.2,22380.3,22701.8,252710
9409,1608620400000,22750.0,22829.9,22501.0,22658.3,189263
9410,1608616800000,22690.8,22872.8,22555.4,22742.5,178324
9411,1608613200000,22950.0,22963.3,22610.0,22684.7,175849
9412,1608609600000,22844.7,23079.9,22844.7,22947.2,139186
9413,1608606000000,22952.1,22966.3,22737.2,22844.7,84840
9414,1608602400000,22756.2,22963.4,22731.2,22954.7,123177
9415,1608598800000,22569.9,22877.0,22476.5,22756.3,201160
9416,1608595200000,22728.9,22925.0,22501.0,22567.1,261695
9417,1608591600000,23174.5,23223.5,22700.1,22721.0,156738
9418,1608588000000,23138.0,23233.3,23071.6,23169.6,53815
9419,1608584400000,22826.2,23159.4,22761.6,23136.4,105039
9420,1608580800000,22823.4,22925.7,22742.3,22819.8,54461
9421,1608577200000,22813.5,22942.8,22690.5,22812.0,106002
9422,1608573600000,22700.3,22959.9,22639.9,22801.9,152275
9423,1608570000000,23200.0,23226.4,22636.4,22700.3,322415
9424,1608566400000,23094.4,23326.7,22966.1,23200.0,228970
9425,1608562800000,23152.2,23205.0,22924.0,23096.8,195124
9426,1608559200000,22810.0,23205.0,22612.2,23158.2,246347
9427,1608555600000,22325.7,22835.0,22274.1,22810.0,315676
9428,1608552000000,22662.7,22687.1,21880.0,22329.4,833610
9429,1608548400000,22472.5,22853.6,22361.9,22662.6,488114
9430,1608544800000,23470.1,23499.8,22450.0,22472.6,1002546
9431,1608541200000,23666.3,23739.9,23350.0,23472.2,350861
9432,1608537600000,23980.3,24087.9,23639.8,23666.2,243202
9433,1608534000000,23927.1,24038.5,23897.9,23980.3,106854
9434,1608530400000,23899.5,23934.2,23680.2,23927.0,140036
9435,1608526800000,23898.6,23969.1,23832.7,23899.5,102700
9436,1608523200000,23950.7,24127.3,23782.6,23891.7,191632
9437,1608519600000,23861.7,24034.0,23655.7,23945.0,223153
9438,1608516000000,23662.9,23900.0,23648.2,23861.8,163036
9439,1608512400000,23674.0,23750.0,23590.0,23666.3,96571
9440,1608508800000,23463.7,23707.3,23295.6,23677.5,159587
9441,1608505200000,23505.2,23585.7,23440.3,23467.2,86151
9442,1608501600000,23377.0,23600.0,23096.2,23501.3,169832
9443,1608498000000,24177.8,24209.0,23340.5,23372.0,286372
9444,1608494400000,23928.3,24323.4,23860.9,24177.7,141810
9445,1608490800000,23872.2,23995.0,23789.4,23931.6,58072
9446,1608487200000,23744.1,23890.1,23660.0,23870.6,53068
9447,1608483600000,23636.6,23825.7,23636.6,23739.2,62597
9448,1608480000000,23888.9,23923.1,23635.1,23635.1,100972
9449,1608476400000,23541.9,23936.6,23528.7,23888.9,133413
9450,1608472800000,23579.9,23686.0,23513.3,23542.0,81689
9451,1608469200000,23485.4,23608.2,23300.0,23579.9,117413
9452,1608465600000,23570.8,23611.2,23341.6,23485.4,79466
9453,1608462000000,23411.9,23638.3,23411.9,23570.8,74211
9454,1608458400000,23601.6,23654.4,23371.3,23412.0,102219
9455,1608454800000,23700.0,23752.8,23507.9,23600.0,98313
9456,1608451200000,23634.9,23809.6,23542.0,23696.8,155603
9457,1608447600000,23500.0,23663.0,23408.1,23634.9,102792
9458,1608444000000,23475.0,23624.0,23453.9,23498.6,78027
9459,1608440400000,23420.9,23588.0,23395.0,23478.0,104811
9460,1608436800000,23352.0,23453.5,23088.0,23425.5,180852
9461,1608433200000,23430.0,23430.0,23202.0,23355.5,129322
9462,1608429600000,23482.2,23530.2,23292.5,23430.2,76905
9463,1608426000000,23481.8,23548.2,23384.3,23490.1,81213
9464,1608422400000,23823.5,23833.6,23201.7,23479.9,331308
9465,1608418800000,23919.6,23923.2,23725.1,23830.5,62149
9466,1608415200000,23983.3,24015.0,23843.9,23917.8,46611
9467,1608411600000,23909.3,24083.9,23790.9,23989.3,92774
9468,1608408000000,23790.1,23943.9,23790.1,23919.2,54208
9469,1608404400000,23820.1,23882.9,23653.4,23805.2,95900
9470,1608400800000,23893.4,23921.6,23576.0,23820.0,151136
9471,1608397200000,23981.0,24130.0,23765.1,23900.2,232796
9472,1608393600000,23558.7,24235.3,23483.3,23978.5,832780
9473,1608390000000,23301.1,23676.4,23301.1,23557.4,338167
9474,1608386400000,23185.5,23643.7,23056.4,23297.8,615584
9475,1608382800000,23057.3,23204.9,23010.1,23190.6,86587
9476,1608379200000,22898.5,23147.9,22893.9,23055.1,104063
9477,1608375600000,23026.3,23065.9,22877.1,22897.9,55310
9478,1608372000000,22988.7,23097.6,22957.1,23026.3,77781
9479,1608368400000,22998.0,23064.1,22944.0,22980.0,66817
9480,1608364800000,22865.8,23008.2,22750.0,22998.0,191516
9481,1608361200000,22858.6,23047.7,22841.6,22865.9,111977
9482,1608357600000,22968.5,23017.5,22822.9,22857.0,106845
9483,1608354000000,23053.6,23076.4,22920.0,22968.5,90184
9484,1608350400000,23102.2,23136.0,23038.2,23050.5,89123
9485,1608346800000,23218.0,23225.0,23098.0,23102.2,88103
9486,1608343200000,23042.9,23222.7,23030.1,23217.9,121304
9487,1608339600000,22955.3,23066.3,22901.0,23042.9,67384
9488,1608336000000,23105.8,23160.0,22937.6,22955.3,70831
9489,1608332400000,23010.1,23139.5,22900.0,23104.1,76478
9490,1608328800000,22886.8,23020.0,22791.4,23008.6,47952
9491,1608325200000,22747.9,23082.1,22747.9,22888.6,138085
9492,1608321600000,22759.3,22788.0,22649.9,22760.7,37803
9493,1608318000000,22773.9,22779.1,22622.0,22748.5,49691
9494,1608314400000,22744.0,22818.0,22692.2,22774.0,48028
9495,1608310800000,22721.7,22814.2,22670.8,22739.8,75774
9496,1608307200000,22559.0,22750.9,22475.8,22721.0,135467
9497,1608303600000,22613.0,22642.2,22359.0,22559.1,216888
9498,1608300000000,22586.3,22684.9,22431.4,22617.5,303465
9499,1608296400000,22952.0,22962.8,22555.1,22586.2,190678
9500,1608292800000,22898.2,23083.0,22736.0,22951.3,170434
9501,1608289200000,22977.2,22977.2,22745.0,22894.9,148489
9502,1608285600000,23218.0,23232.0,22941.3,22972.1,152829
9503,1608282000000,23111.9,23219.9,23010.8,23219.9,85367
9504,1608278400000,23066.9,23282.9,22930.0,23111.1,204938
9505,1608274800000,22986.2,23079.9,22854.0,23065.0,152750
9506,1608271200000,22951.9,23180.7,22884.6,22987.1,122489
9507,1608267600000,22878.1,23050.0,22847.4,22967.1,87151
9508,1608264000000,22822.4,22976.5,22768.0,22876.9,129403
9509,1608260400000,23008.0,23055.0,22760.5,22828.0,149790
9510,1608256800000,22993.3,23262.5,22948.3,23006.8,144531
9511,1608253200000,22765.7,23149.2,22633.4,22993.4,251385
9512,1608249600000,22796.0,22845.0,22470.1,22763.1,205266
9513,1608246000000,22947.0,22978.9,22563.4,22800.3,265628
9514,1608242400000,22780.6,23058.6,22740.4,22943.8,70165
9515,1608238800000,22780.7,22836.7,22370.8,22768.0,209510
9516,1608235200000,22883.7,23096.8,22319.0,22787.5,382779
9517,1608231600000,23240.6,23498.9,22800.0,22890.4,391670
9518,1608228000000,23010.4,23270.0,22448.6,23231.8,778869
9519,1608224400000,23588.8,23705.8,22988.0,23013.9,427500
9520,1608220800000,23336.7,23659.7,23190.0,23594.1,492937
9521,1608217200000,23086.7,23379.1,22912.7,23334.5,317983
9522,1608213600000,22839.1,23273.6,22738.7,23094.0,418148
9523,1608210000000,23152.2,23368.1,22666.0,22830.1,471800
9524,1608206400000,22765.9,23196.9,22602.1,23149.3,280095
9525,1608202800000,22644.4,22836.3,22556.0,22768.4,213031
9526,1608199200000,22691.0,22945.8,22432.2,22644.5,542058
9527,1608195600000,22917.5,23880.0,22311.7,22696.0,1936240
9528,1608192000000,22471.5,23033.5,22400.0,22914.2,746982
9529,1608188400000,22171.1,22488.0,22106.3,22471.4,263731
9530,1608184800000,22302.1,22411.4,22058.0,22173.4,367431
9531,1608181200000,21794.6,22335.7,21794.6,22302.2,327919
9532,1608177600000,21761.2,21919.6,21742.9,21795.9,114181
9533,1608174000000,21916.3,22202.1,21710.0,21761.9,427158
9534,1608170400000,21723.3,22046.2,21644.0,21913.5,386962
9535,1608166800000,21397.1,21900.0,21397.1,21723.4,449840
9536,1608163200000,21339.3,21418.4,21236.1,21393.1,161529
9537,1608159600000,21370.9,21585.9,21205.2,21339.2,309231
9538,1608156000000,21194.1,21450.0,21194.1,21372.4,145212
9539,1608152400000,20798.3,21311.0,20727.6,21193.7,316539
9540,1608148800000,20726.4,20838.9,20726.4,20794.2,89334
9541,1608145200000,20592.9,20761.1,20561.2,20726.3,56873
9542,1608141600000,20642.7,20737.0,20550.4,20586.5,77537
9543,1608138000000,20853.1,20858.2,20588.0,20644.5,170989
9544,1608134400000,20678.0,20908.8,20635.1,20853.1,307401
9545,1608130800000,20682.6,20735.3,20556.3,20677.9,350598
9546,1608127200000,20339.5,20883.9,20236.6,20681.0,1107217
9547,1608123600000,19765.2,20722.5,19765.2,20339.6,1120455
9548,1608120000000,19747.0,19915.0,19688.0,19765.3,366535
9549,1608116400000,19813.1,19914.6,19637.5,19747.1,457470
9550,1608112800000,19519.5,19838.7,19500.0,19813.0,506337
9551,1608109200000,19477.4,19532.8,19429.2,19519.6,107724
9552,1608105600000,19418.7,19485.0,19374.7,19477.4,84466
9553,1608102000000,19426.2,19444.8,19396.0,19418.8,55927
9554,1608098400000,19369.9,19450.0,19334.9,19433.1,93441
9555,1608094800000,19357.3,19413.0,19337.1,19368.7,79811
9556,1608091200000,19348.7,19386.6,19302.0,19357.4,86390
9557,1608087600000,19437.5,19452.0,19327.3,19348.8,78271
9558,1608084000000,19384.9,19487.4,19384.9,19437.4,94507
9559,1608080400000,19358.4,19411.4,19315.0,19384.9,75506
9560,1608076800000,19421.8,19449.0,19275.9,19358.4,101220
9561,1608073200000,19465.8,19465.8,19342.5,19421.8,65049
9562,1608069600000,19423.9,19490.6,19385.0,19459.6,46158
9563,1608066000000,19497.0,19511.9,19350.1,19423.8,116403
9564,1608062400000,19532.7,19543.9,19468.6,19488.2,30525
9565,1608058800000,19526.3,19544.6,19463.8,19535.0,54646
9566,1608055200000,19396.1,19542.0,19395.0,19528.0,97175
9567,1608051600000,19350.0,19419.3,19347.1,19396.0,60132
9568,1608048000000,19402.4,19426.0,19330.2,19350.0,115701
9569,1608044400000,19340.0,19436.9,19340.0,19402.5,128556
9570,1608040800000,19347.8,19439.0,19261.2,19340.1,212610
9571,1608037200000,19289.3,19347.8,19261.8,19347.8,70573
9572,1608033600000,19291.6,19387.9,19255.7,19289.2,112882
9573,1608030000000,19313.4,19334.8,19244.0,19288.3,81948
9574,1608026400000,19184.8,19356.5,19113.7,19313.4,235533
9575,1608022800000,19132.7,19210.0,19071.8,19182.7,87857
9576,1608019200000,19197.3,19220.0,19097.4,19135.0,70819
9577,1608015600000,19183.5,19232.9,19145.1,19197.0,54587
9578,1608012000000,19132.5,19215.0,19106.7,19184.3,95618
9579,1608008400000,19185.0,19258.2,19040.2,19135.1,254589
9580,1608004800000,19480.8,19493.8,19158.0,19185.1,266467
9581,1608001200000,19472.5,19512.9,19420.0,19486.8,97041
9582,1607997600000,19468.9,19589.2,19453.4,19472.5,245534
9583,1607994000000,19404.2,19496.0,19322.3,19469.0,165810
9584,1607990400000,19274.8,19408.6,19250.6,19404.1,97802
9585,1607986800000,19291.5,19361.6,19240.1,19274.7,98676
9586,1607983200000,19197.6,19295.3,19189.0,19290.7,29463
9587,1607979600000,19211.4,19222.1,19148.3,19197.6,13465
9588,1607976000000,19179.8,19216.8,19124.6,19211.2,14287
9589,1607972400000,19234.5,19234.5,19164.5,19179.9,18575
9590,1607968800000,19139.2,19234.5,19139.2,19234.5,47367
9591,1607965200000,19147.6,19166.9,19111.1,19139.1,20695
9592,1607961600000,19203.0,19237.1,19118.0,19147.6,74506
9593,1607958000000,19222.2,19300.0,19181.9,19205.6,146805
9594,1607954400000,19178.4,19225.1,19080.6,19221.9,111953
9595,1607950800000,19117.9,19195.9,19060.7,19178.4,95565
9596,1607947200000,19104.1,19147.0,19031.2,19117.9,80517
9597,1607943600000,19097.2,19145.5,19053.6,19104.1,97748
9598,1607940000000,19183.4,19216.9,19055.0,19097.1,111287
9599,1607936400000,19226.9,19261.8,19122.0,19183.5,66250
9600,1607932800000,19153.2,19246.0,19140.6,19226.9,83705
9601,1607929200000,19210.0,19215.5,19104.0,19153.2,70717
9602,1607925600000,19090.5,19212.0,19088.8,19209.9,89410
9603,1607922000000,19132.0,19132.2,19038.0,19090.5,50307
9604,1607918400000,19258.0,19285.9,19061.0,19132.0,182518
9605,1607914800000,19304.9,19346.2,19227.5,19256.2,119434
9606,1607911200000,19092.5,19321.0,19062.7,19304.9,162329
9607,1607907600000,19058.8,19115.6,19025.6,19092.5,57526
9608,1607904000000,19174.2,19174.2,19003.0,19058.8,84723
9609,1607900400000,19119.7,19227.3,19097.3,19174.3,57118
9610,1607896800000,19188.0,19190.3,18978.0,19116.3,91410
9611,1607893200000,19159.6,19221.1,19156.5,19185.0,19945
9612,1607889600000,19196.6,19196.6,19118.0,19159.3,53640
9613,1607886000000,19192.0,19237.8,19165.2,19190.2,31608
9614,1607882400000,19273.6,19273.6,19173.0,19192.0,58539
9615,1607878800000,19335.2,19337.9,19200.0,19273.6,77561
9616,1607875200000,19223.1,19398.2,19220.0,19332.7,144436
9617,1607871600000,19303.0,19347.7,19110.0,19225.1,257642
9618,1607868000000,19333.8,19378.9,19288.4,19303.0,73867
9619,1607864400000,19356.6,19428.8,19299.9,19333.8,150079
9620,1607860800000,19321.1,19424.7,19272.0,19350.1,178143
9621,1607857200000,19285.4,19356.1,19223.0,19321.3,112050
9622,1607853600000,19264.9,19380.0,19256.0,19278.0,164587
9623,1607850000000,19242.0,19305.3,19187.0,19264.9,93926
9624,1607846400000,19245.9,19332.6,19176.2,19242.0,181243
9625,1607842800000,18973.6,19303.4,18973.5,19245.1,396770
9626,1607839200000,18851.9,19023.5,18849.0,18973.5,114508
9627,1607835600000,18849.1,18929.0,18833.3,18847.2,97457
9628,1607832000000,18784.1,18885.7,18765.7,18846.0,107078
9629,1607828400000,18809.0,18828.4,18762.2,18779.2,41859
9630,1607824800000,18788.9,18822.7,18746.2,18808.9,90865
9631,1607821200000,18747.2,18799.9,18714.0,18790.9,54246
9632,1607817600000,18801.7,18863.2,18713.4,18747.1,90338
9633,1607814000000,18870.4,18877.9,18779.1,18803.2,63318
9634,1607810400000,18783.0,18968.8,18757.0,18868.2,96420
9635,1607806800000,18768.6,18831.8,18729.3,18786.6,65081
9636,1607803200000,18804.1,18838.8,18743.6,18769.0,37555
9637,1607799600000,18692.6,18850.0,18692.6,18801.7,113498
9638,1607796000000,18484.8,18743.4,18484.7,18686.4,194007
9639,1607792400000,18394.4,18511.0,18379.0,18484.7,58273
9640,1607788800000,18398.9,18446.0,18368.0,18394.3,49258
9641,1607785200000,18371.5,18435.3,18320.0,18398.9,68766
9642,1607781600000,18400.6,18469.7,18320.1,18376.5,117084
9643,1607778000000,18442.5,18445.1,18386.0,18400.0,40304
9644,1607774400000,18502.9,18523.0,18422.6,18442.0,71677
9645,1607770800000,18378.5,18512.7,18368.0,18503.5,87020
9646,1607767200000,18427.2,18459.0,18368.6,18378.0,64438
9647,1607763600000,18378.1,18470.6,18341.9,18427.1,113418
9648,1607760000000,18381.4,18456.8,18328.5,18378.2,114245
9649,1607756400000,18311.8,18411.0,18300.1,18390.5,56931
9650,1607752800000,18312.8,18358.3,18285.0,18311.7,38099
9651,1607749200000,18369.3,18397.0,18309.5,18313.3,59809
9652,1607745600000,18277.9,18396.7,18251.8,18369.2,98639
9653,1607742000000,18316.1,18333.6,18266.8,18280.2,52180
9654,1607738400000,18281.3,18350.0,18280.4,18314.3,49588
9655,1607734800000,18345.0,18377.3,18270.0,18280.4,93697
9656,1607731200000,18035.9,18374.9,18025.0,18344.9,270654
9657,1607727600000,18125.0,18140.0,18016.2,18035.9,69483
9658,1607724000000,18104.2,18183.6,18063.1,18124.9,55452
9659,1607720400000,17978.4,18126.2,17952.0,18102.1,64043
9660,1607716800000,17974.9,18058.0,17924.6,17978.2,47465
9661,1607713200000,18042.4,18093.5,17960.0,17971.2,44663
9662,1607709600000,17995.8,18047.7,17941.4,18038.9,60528
9663,1607706000000,17985.1,18012.9,17874.5,17987.8,101243
9664,1607702400000,18102.9,18109.9,17943.7,17975.1,99528
9665,1607698800000,18058.5,18144.2,18028.0,18103.3,146803
9666,1607695200000,17971.2,18075.2,17900.0,18058.5,167890
9667,1607691600000,17861.4,17989.0,17828.0,17971.1,165533
9668,1607688000000,17650.0,17917.6,17623.4,17861.5,265765
9669,1607684400000,17760.9,17760.9,17596.8,17650.4,189951
9670,1607680800000,17804.2,17870.2,17572.2,17763.0,344184
9671,1607677200000,17904.5,17908.3,17728.1,17802.0,131707
9672,1607673600000,17812.3,17993.3,17812.3,17900.6,225076
9673,1607670000000,17919.6,17940.0,17700.0,17813.3,205508
9674,1607666400000,17900.9,17966.0,17815.0,17919.6,81040
9675,1607662800000,17961.1,18016.0,17830.0,17900.0,87237
9676,1607659200000,17988.2,18034.1,17924.2,17960.4,88423
9677,1607655600000,17808.2,17992.0,17712.9,17985.2,218283
9678,1607652000000,17896.0,18038.2,17800.2,17808.2,207221
9679,1607648400000,18016.3,18072.1,17790.5,17901.1,362926
9680,1607644800000,18258.1,18296.3,17949.6,18016.2,245100
9681,1607641200000,18329.5,18391.0,18223.8,18253.9,90885
9682,1607637600000,18347.0,18394.9,18300.0,18329.4,31271
9683,1607634000000,18366.5,18402.1,18304.2,18346.7,36726
9684,1607630400000,18400.0,18430.0,18340.1,18363.0,63789
9685,1607626800000,18270.3,18418.6,18225.4,18400.0,84936
9686,1607623200000,18211.9,18314.3,18195.4,18273.3,75987
9687,1607619600000,18177.7,18215.2,18080.1,18211.9,67806
9688,1607616000000,18133.5,18226.0,18097.1,18177.2,140203
9689,1607612400000,18086.3,18156.8,17910.0,18137.9,327144
9690,1607608800000,18238.1,18256.0,18047.0,18085.0,243978
9691,1607605200000,18215.9,18255.6,18051.6,18238.0,264343
9692,1607601600000,18196.6,18293.2,18173.4,18218.8,111141
9693,1607598000000,18157.0,18265.9,18123.0,18198.0,142880
9694,1607594400000,18237.4,18282.2,18130.8,18157.0,198556
9695,1607590800000,18434.2,18483.5,18221.8,18237.4,171766
9696,1607587200000,18337.9,18466.8,18323.3,18434.1,81357
9697,1607583600000,18297.2,18385.0,18287.7,18340.7,54948
9698,1607580000000,18370.0,18435.0,18286.0,18296.5,92938
9699,1607576400000,18410.2,18413.3,18306.0,18370.0,85451
9700,1607572800000,18405.7,18487.2,18386.2,18413.2,59280
9701,1607569200000,18388.2,18475.1,18352.4,18403.4,74264
9702,1607565600000,18428.4,18480.0,18358.0,18388.2,102089
9703,1607562000000,18428.1,18495.2,18295.2,18423.8,145993
9704,1607558400000,18534.5,18539.3,18409.2,18428.1,121985
9705,1607554800000,18548.2,18634.5,18521.1,18535.2,74737
9706,1607551200000,18513.5,18607.6,18490.9,18548.3,63513
9707,1607547600000,18333.4,18549.0,18320.6,18510.7,100962
9708,1607544000000,18259.8,18377.6,18207.3,18338.3,100109
9709,1607540400000,18198.4,18280.8,18198.4,18252.8,40993
9710,1607536800000,18309.5,18353.2,18163.8,18198.4,94008
9711,1607533200000,18394.4,18440.0,18300.0,18304.6,84836
9712,1607529600000,18351.9,18394.4,18257.6,18394.3,93538
9713,1607526000000,18454.5,18468.1,18296.5,18351.8,126682
9714,1607522400000,18476.5,18513.5,18423.0,18457.5,195118
9715,1607518800000,18231.4,18480.6,18163.2,18476.4,227933
9716,1607515200000,18239.0,18360.0,18211.0,18226.8,92127
