,ts,open,high,low,close,vol
3087,1622966400000,36129.9,36416.6,35967.3,36171.6,194305
3088,1622959200000,36229.7,36488.0,35699.1,36129.9,340316
3089,1622952000000,35988.2,36229.8,35946.9,36229.8,176846
3090,1622944800000,36226.2,36250.0,35815.9,35997.1,228535
3091,1622937600000,35519.9,36281.0,35404.7,36226.3,264206
3092,1622930400000,34970.0,35627.5,34848.3,35519.9,247364
3093,1622923200000,35782.7,36030.1,34802.8,34975.3,301668
3094,1622916000000,36025.2,36309.4,35700.0,35782.7,160745
3095,1622908800000,36313.3,36343.0,35853.9,36025.2,227022
3096,1622901600000,35724.1,36435.3,35500.0,36311.0,463677
3097,1622894400000,35861.3,36227.9,35205.3,35724.1,654641
3098,1622887200000,36320.0,36644.8,35644.0,35861.4,581028
3099,1622880000000,37586.6,37840.0,35913.4,36324.1,674112
3100,1622872800000,37608.0,37917.3,37550.0,37586.7,218620
3101,1622865600000,37424.2,37769.8,37400.0,37607.9,161711
3102,1622858400000,37693.9,37764.3,37348.3,37417.8,192348
3103,1622851200000,36824.0,37852.7,36621.9,37693.9,316372
3104,1622844000000,37195.3,37240.4,36467.8,36830.6,158620
3105,1622836800000,36790.1,37257.3,36790.1,37187.1,85791
3106,1622829600000,37072.2,37183.9,36722.2,36791.1,189894
3107,1622822400000,36934.1,37246.8,36747.7,37072.2,232488
3108,1622815200000,36720.9,37061.9,36134.7,36934.1,335578
3109,1622808000000,36577.1,37108.0,35555.0,36719.3,965835
3110,1622800800000,36849.9,37032.3,36374.8,36569.5,285068
3111,1622793600000,36628.2,36866.0,36256.0,36849.2,305202
3112,1622786400000,36759.0,37055.0,36333.1,36628.2,336820
3113,1622779200000,37932.6,37932.6,36608.0,36762.8,589544
3114,1622772000000,37910.0,38140.0,37375.0,37932.6,309878
3115,1622764800000,39253.6,39299.9,37608.0,37909.9,457811
3116,1622757600000,38760.1,39259.8,38740.0,39253.5,135235
3117,1622750400000,38597.2,39065.8,38540.5,38762.0,100589
3118,1622743200000,38790.5,38949.8,38467.4,38606.1,111321
3119,1622736000000,38542.8,39001.9,38442.0,38790.5,178910
3120,1622728800000,38460.1,38773.9,38357.5,38540.0,228783
3121,1622721600000,38792.7,39291.5,38350.0,38460.1,394637
3122,1622714400000,39106.0,39467.0,38722.2,38792.7,359759
3123,1622707200000,38630.0,39211.9,38524.2,39108.1,288939
3124,1622700000000,38790.0,39044.3,38538.8,38629.9,292307
3125,1622692800000,37623.1,38888.0,37590.0,38790.0,489791
3126,1622685600000,37308.6,37667.8,37180.2,37623.1,150081
3127,1622678400000,37560.5,37875.0,37258.7,37308.6,191162
3128,1622671200000,37787.8,37866.6,37334.8,37560.5,117730
3129,1622664000000,37891.0,37933.5,37600.0,37787.8,120782
3130,1622656800000,38000.7,38064.9,37774.2,37891.0,119553
3131,1622649600000,38025.2,38188.0,37752.0,38000.7,256678
3132,1622642400000,37545.4,38237.6,37463.7,38025.2,396855
3133,1622635200000,37204.6,37818.4,37068.0,37549.6,286162
3134,1622628000000,37281.0,37359.0,36864.5,37208.0,201925
3135,1622620800000,37230.5,37547.9,37067.0,37281.1,247895
3136,1622613600000,36816.9,37430.0,36650.0,37230.5,321805
3137,1622606400000,36479.3,36940.0,36479.2,36816.9,224287
3138,1622599200000,36285.5,36710.8,36220.0,36479.2,226079
3139,1622592000000,36688.9,36900.0,35920.0,36285.4,240219
3140,1622584800000,36419.5,36803.9,36226.5,36689.0,151660
3141,1622577600000,35967.3,36467.9,35866.8,36417.8,142586
3142,1622570400000,36158.2,36487.9,35784.9,35960.7,169909
3143,1622563200000,36221.6,36479.8,35704.8,36150.1,312225
3144,1622556000000,37032.0,37270.2,36024.0,36221.6,508117
3145,1622548800000,36579.0,37428.2,35595.7,37031.9,820021
3146,1622541600000,36238.6,36716.0,36100.0,36579.0,215522
3147,1622534400000,36822.9,36948.8,35901.0,36244.7,488946
3148,1622527200000,37256.6,37435.0,36622.0,36816.7,275110
3149,1622520000000,36717.4,37349.5,36566.9,37270.5,197327
3150,1622512800000,37199.9,37299.1,36500.0,36717.5,320418
3151,1622505600000,37253.3,37879.0,37125.0,37191.7,300768
3152,1622498400000,36924.9,37520.0,36820.0,37253.3,199543
3153,1622491200000,36864.5,37098.8,36578.9,36925.0,82333
3154,1622484000000,36932.2,36944.7,36526.5,36860.0,86492
3155,1622476800000,36960.0,37466.6,36673.1,36932.2,493472
3156,1622469600000,36721.5,37144.3,36328.1,36960.1,350689
3157,1622462400000,36824.0,37288.0,36504.6,36723.2,435815
3158,1622455200000,35938.0,37199.9,35937.9,36829.9,573996
3159,1622448000000,35874.1,36399.7,35584.1,35938.0,419524
3160,1622440800000,34445.6,35976.9,34434.0,35874.1,529689
3161,1622433600000,34495.1,34685.0,34160.0,34443.3,272360
3162,1622426400000,34827.2,34950.0,34254.7,34503.7,324755
3163,1622419200000,35652.6,36018.6,34761.0,34815.9,375286
3164,1622412000000,35952.8,36049.9,35501.3,35652.6,119343
3165,1622404800000,36089.9,36332.4,35845.8,35952.8,148382
3166,1622397600000,35820.9,36274.7,35820.9,36085.0,132189
3167,1622390400000,35486.9,36033.6,35317.8,35824.2,310703
3168,1622383200000,35690.1,35732.6,35144.9,35490.0,283959
3169,1622376000000,36363.9,36515.5,35282.6,35690.1,389271
3170,1622368800000,35840.4,36448.0,35632.9,36363.9,336706
3171,1622361600000,35973.9,36199.0,35547.8,35840.4,271248
3172,1622354400000,35320.2,36187.1,35247.3,35975.8,470491
3173,1622347200000,34763.1,35489.0,34629.1,35325.0,345701
3174,1622340000000,33911.5,34963.0,33791.6,34755.3,277406
3175,1622332800000,34610.0,34620.1,33341.6,33905.6,376880
3176,1622325600000,34650.1,35102.4,34163.7,34603.7,213870
3177,1622318400000,34050.4,34750.0,33782.0,34661.1,222741
3178,1622311200000,33912.0,34293.8,33638.3,34050.3,260739
3179,1622304000000,34439.6,35066.1,33600.0,33917.6,495889
3180,1622296800000,34894.5,35300.0,33820.8,34444.1,725269
3181,1622289600000,35406.5,35417.3,34139.9,34900.3,510847
3182,1622282400000,35380.1,35868.7,34536.7,35400.1,534683
3183,1622275200000,36167.3,36369.9,34860.3,35383.1,453994
3184,1622268000000,36880.9,37076.6,36010.0,36167.4,273922
3185,1622260800000,36467.0,37354.8,35600.0,36880.9,501204
3186,1622253600000,36389.3,36785.0,36127.1,36474.4,231564
3187,1622246400000,35682.1,36528.0,35626.8,36389.3,255368
3188,1622239200000,35038.6,35920.8,34761.9,35678.1,308732
3189,1622232000000,35791.2,36237.8,34711.0,35038.7,372319
3190,1622224800000,35980.0,36574.0,35544.2,35791.3,458780
3191,1622217600000,36739.5,36840.0,35658.6,35980.0,578287
3192,1622210400000,36927.3,37059.9,36380.6,36726.8,360794
3193,1622203200000,35382.7,37294.1,35210.1,36918.4,749403
3194,1622196000000,35988.6,36309.9,35125.7,35382.7,424912
3195,1622188800000,36980.6,37280.0,35369.0,35995.9,832271
3196,1622181600000,36986.3,37375.8,36463.4,36984.7,519955
3197,1622174400000,38240.0,38240.0,36658.9,36986.3,490597
3198,1622167200000,38146.6,38338.6,37820.0,38249.9,234881
3199,1622160000000,38535.9,38874.7,37715.1,38142.0,367281
3200,1622152800000,38987.9,39172.4,38283.4,38531.7,169012
3201,1622145600000,38767.0,39183.2,38200.0,38980.0,156385
3202,1622138400000,39033.5,39228.2,38505.7,38767.0,154952
3203,1622131200000,39680.0,39739.9,38714.7,39033.4,288406
3204,1622124000000,39871.2,40377.0,39501.1,39679.9,284305
3205,1622116800000,39680.5,40444.0,39293.0,39870.0,450487
3206,1622109600000,39264.8,39864.0,39063.6,39680.5,318683
3207,1622102400000,38264.1,39500.0,37815.0,39259.9,419046
3208,1622095200000,38129.9,38432.4,37893.2,38261.4,183900
3209,1622088000000,37637.4,38188.0,37206.7,38130.0,297043
3210,1622080800000,37633.8,37992.9,37156.0,37627.2,307081
3211,1622073600000,39239.6,39239.6,37500.2,37633.8,256193
3212,1622066400000,39034.6,39450.0,38653.3,39249.0,107186
3213,1622059200000,38483.0,39232.4,38297.8,39034.6,118697
3214,1622052000000,38969.5,38976.6,37904.5,38483.0,295581
3215,1622044800000,38757.8,39364.8,38036.1,38969.5,505793
3216,1622037600000,38861.6,39338.7,38502.3,38757.8,438626
3217,1622030400000,39840.9,40288.0,38802.3,38861.7,425731
3218,1622023200000,40152.1,40330.0,39337.7,39834.7,336580
3219,1622016000000,40460.0,40893.3,39752.0,40152.0,391043
3220,1622008800000,39245.0,40770.8,39171.6,40462.4,438174
3221,1622001600000,39510.3,39600.7,39001.1,39241.7,233489
3222,1621994400000,38661.1,39706.4,38661.1,39510.2,342739
3223,1621987200000,38300.1,38897.8,37802.1,38655.7,233383
3224,1621980000000,37922.2,38738.4,37905.0,38317.6,199804
3225,1621972800000,37273.6,38106.9,37246.9,37922.2,125285
3226,1621965600000,37946.0,38284.4,37101.6,37271.6,216212
3227,1621958400000,38279.1,38287.3,37500.0,37946.0,228495
3228,1621951200000,37475.9,38536.3,37089.0,38268.4,651129
3229,1621944000000,36566.2,37900.0,36450.0,37475.9,480469
3230,1621936800000,37946.2,37946.2,36502.3,36566.5,534379
3231,1621929600000,38982.7,39116.5,37753.6,37943.2,349274
3232,1621922400000,38352.6,39200.0,38116.2,38985.4,254770
3233,1621915200000,38301.2,38700.0,37624.4,38355.2,308793
3234,1621908000000,38818.6,38934.8,37817.7,38306.4,318844
3235,1621900800000,38806.1,39785.9,38500.0,38818.6,324756
3236,1621893600000,38487.2,38902.8,37969.8,38802.2,255522
3237,1621886400000,39594.0,39900.0,38326.1,38492.5,330026
3238,1621879200000,37682.9,39784.9,37413.6,39592.4,457607
3239,1621872000000,37565.3,37976.0,36865.8,37673.6,427674
3240,1621864800000,37610.1,38245.5,37310.0,37559.9,438685
3241,1621857600000,37585.0,38643.8,37367.4,37611.3,683849
3242,1621850400000,36214.7,37888.0,35894.0,37586.5,588938
3243,1621843200000,36631.5,36846.3,36167.2,36214.8,338342
3244,1621836000000,35281.5,36888.0,35015.3,36620.5,525224
3245,1621828800000,35247.3,35488.0,34370.9,35286.5,387567
3246,1621821600000,35098.7,35923.8,34818.4,35247.3,343095
3247,1621814400000,34683.0,35720.0,34670.2,35098.7,474369
3248,1621807200000,33999.7,34988.7,33608.5,34683.0,410972
3249,1621800000000,33060.0,34465.3,33057.8,33999.7,476968
3250,1621792800000,32713.8,33459.2,31806.5,33069.1,815030
3251,1621785600000,33308.0,33894.6,31077.4,32709.9,1839147
3252,1621778400000,33630.9,34555.0,32981.0,33311.2,889792
3253,1621771200000,35383.1,35796.1,32564.2,33627.8,1919029
3254,1621764000000,34206.6,35835.9,34128.7,35380.8,666452
3255,1621756800000,35934.3,35935.9,33778.4,34202.1,1605456
3256,1621749600000,36904.4,37335.1,35540.4,35935.9,526811
3257,1621742400000,37452.0,37452.0,36636.4,36904.4,304899
3258,1621735200000,37911.0,38024.5,37231.5,37452.0,221457
3259,1621728000000,37460.1,38269.9,36683.7,37905.1,325483
3260,1621720800000,38176.1,38318.1,37339.5,37450.6,220474
3261,1621713600000,37284.5,38377.7,37263.9,38170.7,163040
3262,1621706400000,37966.1,38113.8,37184.4,37279.6,286607
3263,1621699200000,38169.2,38545.7,37572.2,37971.0,490436
3264,1621692000000,38316.9,38737.7,37081.0,38164.7,665856
3265,1621684800000,38164.4,38845.5,37715.9,38310.8,525875
3266,1621677600000,37176.5,38822.0,36817.9,38157.3,658945
3267,1621670400000,36273.4,37457.0,36267.0,37178.3,489805
3268,1621663200000,36374.9,36506.9,35517.0,36273.3,464138
3269,1621656000000,36948.3,37235.8,35213.1,36388.3,600571
3270,1621648800000,37610.8,38092.0,36523.4,36948.4,453906
3271,1621641600000,37240.7,38019.7,36881.6,37610.8,390581
3272,1621634400000,36578.8,37465.0,35967.0,37252.4,615212
3273,1621627200000,36065.9,36627.6,33433.3,36567.5,1154310
3274,1621620000000,37350.8,37357.9,35465.5,36057.4,713935
3275,1621612800000,36828.0,37815.2,36033.5,37348.3,1184235
3276,1621605600000,41086.2,41720.9,36377.8,36814.9,3709215
3277,1621598400000,41095.4,41574.4,40227.0,41083.2,451803
3278,1621591200000,40856.4,41187.8,40204.1,41098.2,511830
3279,1621584000000,39874.2,41223.5,39288.0,40856.4,620334
3280,1621576800000,39862.2,40877.5,39270.5,39858.2,570452
3281,1621569600000,40690.6,40747.4,39596.6,39822.0,437103
3282,1621562400000,41427.1,41618.7,40430.1,40689.9,360001
3283,1621555200000,40515.9,42288.0,40469.4,41429.2,465746
3284,1621548000000,40655.3,41880.5,39467.9,40531.2,543190
3285,1621540800000,40091.2,40794.3,39602.7,40661.2,202129
3286,1621533600000,39752.5,40433.7,39200.0,40084.0,342409
3287,1621526400000,41450.0,41454.8,38100.0,39764.5,1382788
3288,1621519200000,41740.9,42269.9,40942.5,41447.5,411808
3289,1621512000000,40475.8,42482.6,40095.0,41740.9,781373
3290,1621504800000,39954.1,40674.0,39469.0,40470.7,487387
3291,1621497600000,39918.6,40225.5,38729.3,39954.1,465415
3292,1621490400000,39893.8,40750.0,39156.0,39927.0,678675
3293,1621483200000,38309.0,39965.1,38174.5,39889.7,618504
3294,1621476000000,36962.9,38550.0,36835.3,38315.0,594773
3295,1621468800000,36720.5,38189.4,34888.0,36961.0,2124167
3296,1621461600000,38793.6,39659.6,36630.0,36715.5,1024945
3297,1621454400000,39363.5,40172.7,37035.7,38793.6,741286
3298,1621447200000,39385.6,39624.3,37662.4,39359.4,883268
3299,1621440000000,37254.9,40567.6,36085.0,39416.4,1590845
3300,1621432800000,35869.9,37832.6,33876.4,37246.3,2382642
3301,1621425600000,38684.6,39218.2,28803.3,35876.0,5151950
3302,1621418400000,40338.2,40450.0,36116.1,38684.7,2217980
3303,1621411200000,40370.0,40815.9,39750.0,40338.2,563006
3304,1621404000000,39224.7,40457.8,38500.0,40371.2,985218
3305,1621396800000,40637.0,40886.9,38608.1,39230.9,1382537
3306,1621389600000,40846.8,41295.2,40128.4,40626.1,697227
3307,1621382400000,42861.5,43616.4,40508.7,40848.4,998887
3308,1621375200000,42997.3,43268.7,42250.1,42852.7,338427
3309,1621368000000,43269.5,43569.3,42732.3,42988.7,179419
3310,1621360800000,43340.0,43650.3,42380.0,43270.6,522437
3311,1621353600000,43005.5,43832.7,42673.1,43340.0,486371
3312,1621346400000,43711.3,43820.0,42669.1,43005.6,732061
3313,1621339200000,45347.5,45376.1,43288.7,43711.4,741188
3314,1621332000000,44977.2,45686.8,44755.0,45347.4,252340
3315,1621324800000,45124.1,45433.8,44640.1,44977.2,215058
3316,1621317600000,45334.8,45767.0,44814.4,45124.1,290797
3317,1621310400000,44786.0,45517.0,44753.5,45334.9,277372
3318,1621303200000,45070.6,45250.0,44553.0,44786.1,209482
3319,1621296000000,43562.8,45296.6,43154.0,45075.4,467489
3320,1621288800000,43573.8,44420.7,42511.5,43562.8,581749
3321,1621281600000,44266.7,44980.1,43270.7,43565.9,274792
3322,1621274400000,42624.2,44490.0,42350.0,44247.4,462412
3323,1621267200000,43381.1,43861.6,42160.0,42624.2,867472
3324,1621260000000,45031.8,45150.0,43188.0,43390.8,723998
3325,1621252800000,45724.6,45780.0,44558.9,45045.5,374557
3326,1621245600000,45407.8,45781.5,44366.0,45737.8,400464
3327,1621238400000,45130.1,45500.0,44688.0,45402.3,407604
3328,1621231200000,44207.6,45286.0,43961.8,45130.1,819657
3329,1621224000000,42995.6,44255.6,42068.5,44212.5,1195323
3330,1621216800000,44899.9,45286.9,42706.4,42983.3,1104739
3331,1621209600000,46428.4,46625.9,44557.3,44898.1,578068
3332,1621202400000,45216.3,46497.8,45196.7,46433.8,488145
3333,1621195200000,45559.4,45849.1,43747.1,45210.8,1026538
3334,1621188000000,47088.0,47365.0,44374.0,45560.2,1177563
3335,1621180800000,47765.2,48144.7,46196.5,47088.0,782478
3336,1621173600000,48953.4,49275.0,47643.8,47761.3,403153
3337,1621166400000,49038.4,49173.5,48500.1,48953.4,263236
3338,1621159200000,49268.9,49800.0,48930.6,49038.4,227070
3339,1621152000000,49393.0,49475.4,48631.6,49272.9,360968
3340,1621144800000,48184.2,49543.4,48153.2,49399.8,365008
3341,1621137600000,48400.2,48819.7,48054.2,48184.2,185187
3342,1621130400000,48065.4,48444.0,47766.0,48400.2,173314
3343,1621123200000,46765.3,48236.2,46359.4,48065.3,501653
3344,1621116000000,48440.9,48727.6,46561.1,46779.1,469820
3345,1621108800000,48133.9,48750.0,48049.1,48440.9,149112
3346,1621101600000,47819.6,48226.3,46869.7,48123.5,396557
3347,1621094400000,48997.8,48997.9,47407.1,47830.0,456849
3348,1621087200000,49000.1,49590.8,48816.2,48973.1,243481
3349,1621080000000,48948.7,49372.8,48665.2,49012.5,240865
3350,1621072800000,48675.2,49027.8,47774.9,48932.7,355435
3351,1621065600000,48484.8,49275.7,48238.0,48645.3,383502
3352,1621058400000,49642.8,49642.8,48409.0,48484.7,423851
3353,1621051200000,49661.3,49894.7,49154.9,49679.9,233985
3354,1621044000000,50635.4,50647.9,49623.8,49648.5,190742
3355,1621036800000,49866.6,50680.0,49283.0,50635.3,378235
3356,1621029600000,49822.0,50182.2,49648.7,49850.2,189418
3357,1621022400000,50190.5,50326.3,49044.5,49822.0,249457
3358,1621015200000,50605.6,50734.7,50109.5,50166.8,114848
3359,1621008000000,51199.9,51301.1,50567.6,50620.2,179392
3360,1621000800000,50935.5,51473.0,50473.6,51192.6,331261
3361,1620993600000,50521.5,50983.3,50034.1,50935.6,238954
3362,1620986400000,50410.8,50957.9,50210.8,50525.6,181658
3363,1620979200000,50059.3,50794.6,49913.3,50402.2,285486
3364,1620972000000,49712.6,50313.8,48911.2,50059.2,328343
3365,1620964800000,49211.1,49775.5,48859.1,49700.3,276848
3366,1620957600000,50054.3,50105.0,49079.0,49211.0,221338
3367,1620950400000,49680.3,50396.7,49515.5,50059.6,283747
3368,1620943200000,49554.5,49864.0,48412.1,49689.7,301094
3369,1620936000000,48570.1,49871.3,48367.5,49554.5,200912
3370,1620928800000,48414.3,49345.9,47669.6,48559.2,521823
3371,1620921600000,49668.4,50418.5,46962.3,48415.8,711787
3372,1620914400000,50533.9,50874.3,49527.4,49670.1,350264
3373,1620907200000,49796.8,50657.1,49563.6,50534.7,383714
3374,1620900000000,49316.2,50312.7,48500.0,49796.9,487017
3375,1620892800000,50874.4,50949.0,48820.6,49306.5,609492
3376,1620885600000,50869.5,51317.9,50674.4,50874.3,189940
3377,1620878400000,50439.3,51048.3,50304.0,50863.6,305877
3378,1620871200000,50518.0,50786.6,49553.5,50433.5,340469
3379,1620864000000,49600.0,50550.0,45633.0,50518.0,1721330
3380,1620856800000,54525.1,54756.4,48532.0,49600.0,1653288
3381,1620849600000,54443.5,54716.2,54019.9,54510.3,79893
3382,1620842400000,54858.1,55139.8,53528.8,54455.1,345837
3383,1620835200000,55456.8,55657.8,54392.8,54844.3,372937
3384,1620828000000,56754.0,56861.2,55258.1,55442.8,280963
3385,1620820800000,56443.8,56875.0,55780.1,56750.0,255484
3386,1620813600000,56885.8,56887.0,56021.4,56424.4,235168
3387,1620806400000,57172.6,57238.0,56666.6,56870.3,140223
3388,1620799200000,57286.0,57420.1,56954.2,57172.6,123819
3389,1620792000000,57773.2,58024.5,57216.1,57292.4,164766
3390,1620784800000,57030.8,57887.9,56935.4,57773.1,169112
3391,1620777600000,56677.1,57344.1,56566.3,57030.7,160614
3392,1620770400000,56500.0,56769.0,56215.1,56687.2,61838
3393,1620763200000,56622.4,56858.9,56320.1,56500.0,41276
3394,1620756000000,56377.9,56860.0,56244.0,56618.5,85541
3395,1620748800000,56012.8,56530.5,55750.0,56377.9,165795
3396,1620741600000,55740.0,56119.1,55509.0,56012.7,153022
3397,1620734400000,55218.4,55739.9,54803.0,55739.9,206627
3398,1620727200000,55916.9,56218.8,55162.7,55241.9,141756
3399,1620720000000,55748.7,56031.8,55212.2,55916.9,139383
3400,1620712800000,54836.7,55866.6,54775.7,55748.7,150933
3401,1620705600000,55182.1,55555.0,54616.9,54831.3,142255
3402,1620698400000,55575.3,55945.5,54509.0,55176.0,252304
3403,1620691200000,55813.4,56446.4,55101.1,55566.9,233902
3404,1620684000000,55629.5,56219.1,55400.1,55810.5,180234
3405,1620676800000,55766.7,55773.8,53408.9,55650.0,712613
3406,1620669600000,56996.8,57205.2,55561.2,55750.7,445144
3407,1620662400000,58329.7,58615.9,56864.5,57016.0,376196
3408,1620655200000,57690.0,58387.1,56677.8,58355.6,431001
3409,1620648000000,58115.0,58292.9,56822.6,57700.0,319948
3410,1620640800000,57921.8,58331.0,57321.1,58125.2,249821
3411,1620633600000,58424.9,58624.4,57739.1,57921.8,260440
3412,1620626400000,59121.6,59220.0,58399.2,58425.0,133091
3413,1620619200000,59399.2,59640.3,58762.1,59105.1,181501
3414,1620612000000,58703.8,59581.9,58692.7,59399.2,202054
3415,1620604800000,58259.3,59001.6,58039.9,58703.8,153510
3416,1620597600000,58023.7,58450.5,57880.2,58259.2,91895
3417,1620590400000,57285.9,58149.1,57204.1,58023.7,102425
3418,1620583200000,57469.0,57644.5,57055.0,57294.2,46138
3419,1620576000000,57370.6,57908.8,57279.7,57469.1,125156
3420,1620568800000,57203.1,57436.4,56983.9,57383.0,85125
3421,1620561600000,57928.2,58020.1,56175.1,57203.0,439854
3422,1620554400000,57968.1,58250.0,57572.0,57936.3,102142
3423,1620547200000,57970.4,58410.3,57600.0,57968.1,152374
3424,1620540000000,58436.9,58558.9,57701.6,57964.2,109594
3425,1620532800000,58606.3,58866.3,57788.1,58436.8,283035
3426,1620525600000,59167.4,59181.9,58461.1,58635.1,183897
