,ts,open,high,low,close,vol
450,1644391800000,43534.2,44015.7,43416.0,43816.2,214913
451,1644390000000,43694.3,43748.5,43502.0,43534.2,129520
452,1644388200000,43688.3,43842.8,43652.2,43694.3,134422
453,1644386400000,43590.5,43742.1,43542.7,43688.3,115256
454,1644384600000,43329.0,43753.5,43329.0,43593.5,245378
455,1644382800000,43449.1,43495.3,43123.0,43329.0,181310
456,1644381000000,43449.1,43569.3,43398.0,43449.1,107565
457,1644379200000,43349.8,43527.5,43324.2,43447.0,104599
458,1644377400000,43433.3,43500.1,43303.0,43348.6,96948
459,1644375600000,43349.3,43443.0,43253.9,43433.3,122784
460,1644373800000,43313.9,43349.4,43115.0,43349.3,184732
461,1644372000000,43879.5,43932.8,43281.8,43313.9,357925
462,1644370200000,44048.1,44155.2,43820.0,43879.6,233339
463,1644368400000,44244.5,44244.5,44006.6,44048.4,145986
464,1644366600000,44003.7,44333.0,43960.1,44244.5,217465
465,1644364800000,44038.2,44192.2,43963.2,44003.8,147680
466,1644363000000,44280.0,44307.1,44017.8,44038.0,134839
467,1644361200000,44066.9,44285.2,44016.2,44280.0,133844
468,1644359400000,44056.9,44119.0,43879.0,44066.9,120796
469,1644357600000,44192.8,44272.1,44012.3,44053.2,113419
470,1644355800000,44090.7,44355.5,44032.1,44192.7,251744
471,1644354000000,44265.0,44418.7,43915.5,44093.9,336618
472,1644352200000,43625.2,44365.4,43566.5,44265.0,639753
473,1644350400000,43010.0,43631.9,42950.0,43625.3,379057
474,1644348600000,42729.4,43077.7,42700.1,43011.5,286452
475,1644346800000,42986.4,43137.5,42701.0,42729.5,305959
476,1644345000000,43151.6,43256.4,42859.0,42986.4,239385
477,1644343200000,42964.3,43183.8,42931.1,43151.5,232661
478,1644341400000,42874.2,43086.1,42665.1,42965.3,470450
479,1644339600000,43027.4,43208.1,42800.0,42874.0,513461
480,1644337800000,43589.5,43700.0,42899.9,43027.6,542190
481,1644336000000,43442.2,43620.1,43316.7,43587.8,419072
482,1644334200000,43200.5,43487.0,43057.8,43442.2,410132
483,1644332400000,43596.2,43596.3,42488.0,43200.5,860833
484,1644330600000,43610.8,43975.8,43540.3,43596.2,560996
485,1644328800000,43637.1,43701.8,43578.2,43610.9,159002
486,1644327000000,43467.9,43643.3,43396.8,43635.4,236893
487,1644325200000,43467.1,43540.0,43230.0,43467.8,315317
488,1644323400000,43279.8,43477.7,43144.1,43467.0,479156
489,1644321600000,43993.7,43993.7,42678.2,43279.9,513756
490,1644319800000,43791.3,44007.7,43731.9,43993.7,143983
491,1644318000000,43871.8,44072.4,43720.1,43790.9,196387
492,1644316200000,43861.9,43950.2,43728.2,43871.8,156975
493,1644314400000,43853.6,43939.8,43595.4,43861.9,383388
494,1644312600000,43863.9,44188.2,43779.5,43853.6,551976
495,1644310800000,44019.5,44147.8,43541.6,43863.9,515673
496,1644309000000,44205.4,44287.6,43700.0,44019.4,488001
497,1644307200000,44856.6,44933.3,44095.4,44205.4,545187
498,1644305400000,44805.6,44926.1,44755.2,44856.7,119261
499,1644303600000,44794.7,44871.6,44604.1,44805.6,226529
500,1644301800000,45134.2,45134.2,44551.7,44794.6,508589
501,1644300000000,44873.3,45586.0,44780.9,45134.2,786386
502,1644298200000,44305.7,45070.0,44271.5,44873.2,643899
503,1644296400000,44360.3,44390.1,44224.7,44305.6,206935
504,1644294600000,44107.1,44370.2,44102.3,44360.3,214539
505,1644292800000,44174.0,44193.0,44084.3,44107.0,164903
506,1644291000000,43963.8,44183.3,43939.3,44174.0,179045
507,1644289200000,43949.9,44011.0,43839.2,43963.5,165212
508,1644287400000,44009.5,44050.0,43880.0,43949.8,152418
509,1644285600000,44036.6,44096.9,43947.1,44009.7,174894
510,1644283800000,43967.3,44071.1,43921.4,44036.6,146032
511,1644282000000,43849.9,43979.8,43804.3,43967.4,147887
512,1644280200000,43791.7,43936.9,43729.1,43850.0,144211
513,1644278400000,43844.1,43944.0,43577.0,43786.2,280244
514,1644276600000,43819.9,43927.1,43760.0,43844.1,163629
515,1644274800000,44074.1,44194.5,43790.1,43820.0,208831
516,1644273000000,44158.9,44159.9,44054.1,44074.2,50387
517,1644271200000,44078.5,44173.4,43969.8,44158.8,101288
518,1644269400000,43860.0,44083.3,43848.4,44074.8,146594
519,1644267600000,44141.6,44265.0,43792.6,43857.6,303487
520,1644265800000,44167.3,44234.7,43793.8,44141.5,379595
521,1644264000000,44258.5,44432.3,44130.9,44167.2,368116
522,1644262200000,44414.9,44496.5,44234.0,44258.5,305321
523,1644260400000,44071.2,44445.5,43967.6,44414.8,325990
524,1644258600000,44037.4,44163.3,43754.0,44071.3,392879
525,1644256800000,44204.3,44541.8,44037.3,44037.3,627154
526,1644255000000,43772.7,44376.9,43715.4,44205.5,540535
527,1644253200000,43785.3,43869.3,43614.4,43772.7,258826
528,1644251400000,43751.5,44222.0,43492.3,43785.3,697828
529,1644249600000,43829.3,43950.0,43629.0,43751.4,591546
530,1644247800000,43321.1,43895.8,43256.5,43829.3,849113
531,1644246000000,43403.4,43490.0,43105.6,43321.1,536888
532,1644244200000,42928.6,43450.0,42782.5,43403.4,1245520
533,1644242400000,42795.4,42977.7,42760.8,42930.0,291338
534,1644240600000,42757.4,42821.9,42688.0,42795.5,156775
535,1644238800000,42647.6,42908.0,42615.8,42757.5,257545
536,1644237000000,42569.4,42776.0,42469.8,42649.2,206761
537,1644235200000,42724.2,42800.0,42501.0,42569.3,210649
538,1644233400000,42695.5,42765.9,42608.3,42726.6,166337
539,1644231600000,42557.0,42701.5,42557.0,42695.4,155640
540,1644229800000,42493.0,42640.0,42492.9,42557.0,131184
541,1644228000000,42416.0,42525.5,42353.8,42489.0,165026
542,1644226200000,42516.1,42521.2,42250.0,42416.0,361481
543,1644224400000,42606.7,42638.1,42475.0,42518.5,152965
544,1644222600000,42594.1,42687.9,42537.7,42606.7,179820
545,1644220800000,42726.8,42773.9,42530.0,42594.2,188007
546,1644219000000,42750.4,42776.8,42560.5,42726.7,160461
547,1644217200000,42754.5,42764.7,42662.0,42750.5,74811
548,1644215400000,42748.4,42774.6,42655.7,42754.5,83341
549,1644213600000,42795.6,42819.3,42715.1,42748.3,94547
550,1644211800000,42757.1,42822.0,42682.6,42791.7,188815
551,1644210000000,42802.6,43078.0,42714.7,42757.1,272930
552,1644208200000,42797.5,42884.6,42718.4,42802.5,166793
553,1644206400000,42811.2,42900.0,42686.6,42797.4,206667
554,1644204600000,42743.3,42942.0,42556.7,42811.2,396228
555,1644202800000,42320.9,42909.4,42320.9,42743.9,331291
556,1644201000000,42385.2,42650.0,42320.8,42320.8,401744
557,1644199200000,42094.4,42419.7,42085.0,42385.2,191187
558,1644197400000,41892.8,42251.5,41892.8,42097.4,266495
559,1644195600000,41823.2,41941.9,41701.0,41884.7,179023
560,1644193800000,41778.3,41860.0,41666.6,41823.2,207786
561,1644192000000,42373.4,42480.0,41640.6,41778.3,518797
562,1644190200000,42155.8,42679.7,42155.8,42371.1,376889
563,1644188400000,41593.4,42489.5,41482.6,42155.8,831163
564,1644186600000,41628.2,41708.9,41530.0,41593.4,39155
565,1644184800000,41653.8,41709.6,41626.2,41627.5,22625
566,1644183000000,41663.0,41716.1,41649.0,41653.7,55849
567,1644181200000,41583.7,41686.6,41549.9,41662.9,34455
568,1644179400000,41705.8,41738.2,41509.5,41583.7,69479
569,1644177600000,41713.3,41748.2,41649.6,41705.7,48607
570,1644175800000,41664.3,41727.0,41613.8,41713.3,52416
571,1644174000000,41516.2,41664.3,41497.3,41664.2,36805
572,1644172200000,41534.9,41593.1,41424.9,41516.2,70404
573,1644170400000,41646.5,41683.9,41492.9,41538.1,67094
574,1644168600000,41711.4,41755.0,41531.1,41646.5,103467
575,1644166800000,41636.5,41718.8,41606.4,41711.3,69530
576,1644165000000,41567.0,41706.5,41470.0,41636.4,170812
577,1644163200000,41518.9,41607.5,41422.8,41566.9,152202
578,1644161400000,41439.9,41550.0,41344.0,41518.9,171637
579,1644159600000,41309.4,41495.6,41122.3,41439.9,320945
580,1644157800000,41777.8,42264.9,41205.0,41309.4,863574
581,1644156000000,41692.5,41786.1,41645.2,41777.8,117136
582,1644154200000,41690.1,41760.0,41633.0,41692.6,118463
583,1644152400000,41614.8,41819.9,41481.3,41690.1,359490
584,1644150600000,41589.7,41628.0,41492.1,41614.8,85417
585,1644148800000,41531.2,41649.4,41531.2,41589.7,94032
586,1644147000000,41543.3,41580.1,41444.3,41533.3,76413
587,1644145200000,41583.7,41637.7,41500.1,41543.2,40741
588,1644143400000,41622.7,41622.8,41519.6,41583.7,71192
589,1644141600000,41649.8,41700.0,41611.7,41622.8,74200
590,1644139800000,41595.1,41649.9,41587.1,41649.9,39646
591,1644138000000,41636.9,41660.0,41582.3,41595.0,65874
592,1644136200000,41522.1,41654.3,41495.0,41637.0,72279
593,1644134400000,41606.6,41681.3,41504.2,41522.1,82787
594,1644132600000,41417.6,41718.5,41417.5,41606.6,170328
595,1644130800000,41456.8,41492.0,41400.1,41417.6,40795
596,1644129000000,41541.3,41575.0,41403.7,41456.8,43921
597,1644127200000,41574.2,41579.9,41461.4,41543.8,67062
598,1644125400000,41561.3,41586.9,41512.0,41582.0,43118
599,1644123600000,41541.3,41577.0,41490.3,41561.3,52167
600,1644121800000,41496.9,41548.1,41462.4,41541.4,56282
601,1644120000000,41437.1,41499.2,41322.2,41496.9,106819
602,1644118200000,41502.8,41550.0,41429.7,41437.1,35185
603,1644116400000,41533.2,41549.0,41444.1,41502.8,33584
604,1644114600000,41566.1,41574.1,41465.8,41533.3,45070
605,1644112800000,41598.2,41623.1,41541.4,41566.0,39941
606,1644111000000,41555.0,41636.1,41497.8,41598.2,45476
607,1644109200000,41478.9,41619.0,41478.9,41555.0,61580
608,1644107400000,41410.8,41524.1,41334.0,41479.0,63419
609,1644105600000,41385.0,41500.0,41385.0,41412.7,66800
610,1644103800000,41507.5,41592.0,41345.1,41383.4,91096
611,1644102000000,41582.8,41635.5,41489.4,41511.1,62038
612,1644100200000,41687.8,41691.1,41557.3,41582.9,28813
613,1644098400000,41643.3,41765.0,41618.5,41687.9,51262
614,1644096600000,41730.5,41730.5,41600.4,41643.3,45532
615,1644094800000,41645.4,41788.5,41563.0,41730.6,73776
616,1644093000000,41469.9,41698.9,41447.2,41653.7,64272
617,1644091200000,41549.0,41611.0,41381.4,41469.9,90227
618,1644089400000,41543.3,41636.0,41484.2,41547.1,53416
619,1644087600000,41679.4,41682.6,41533.0,41543.3,64490
620,1644085800000,41672.7,41739.0,41584.0,41679.4,69041
621,1644084000000,41587.3,41761.3,41500.5,41674.4,110069
622,1644082200000,41302.1,41675.9,41283.5,41587.3,186223
623,1644080400000,41287.1,41354.5,40935.1,41302.1,376827
624,1644078600000,41601.0,41676.8,41243.0,41287.1,199302
625,1644076800000,41769.0,41859.5,41559.1,41600.9,191312
626,1644075000000,41695.0,41908.8,41666.6,41769.3,205070
627,1644073200000,41466.3,41859.5,41330.0,41694.9,307319
628,1644071400000,41462.5,41779.2,41378.8,41466.2,209326
629,1644069600000,41532.5,41532.5,41404.0,41462.6,67953
630,1644067800000,41455.8,41568.3,41440.4,41532.5,66827
631,1644066000000,41396.2,41476.6,41375.0,41455.8,77077
632,1644064200000,41480.1,41518.8,41368.9,41396.2,58533
633,1644062400000,41450.2,41535.5,41352.4,41480.1,93396
634,1644060600000,41484.4,41510.2,41400.0,41450.2,68601
635,1644058800000,41569.6,41645.0,41399.9,41484.4,92365
636,1644057000000,41453.3,41582.6,41453.1,41571.4,64310
637,1644055200000,41563.6,41683.4,41426.3,41453.2,159441
638,1644053400000,41498.9,41577.8,41210.0,41564.1,173671
639,1644051600000,41444.7,41539.0,41395.8,41498.8,65355
640,1644049800000,41453.1,41589.8,41300.0,41444.7,160168
641,1644048000000,41383.6,41484.0,41370.2,41453.2,66841
642,1644046200000,41455.2,41482.0,41370.0,41383.6,63354
643,1644044400000,41488.0,41491.4,41380.0,41455.1,81448
644,1644042600000,41651.8,41743.2,41470.1,41488.0,101515
645,1644040800000,41519.7,41673.4,41519.6,41651.7,64361
646,1644039000000,41513.3,41656.7,41467.0,41519.6,86440
647,1644037200000,41458.6,41557.9,41380.0,41511.9,84665
648,1644035400000,41624.7,41647.3,41366.0,41458.6,110015
649,1644033600000,41442.2,41694.8,41396.7,41624.8,144909
650,1644031800000,41422.9,41460.0,41357.2,41442.2,46457
651,1644030000000,41362.2,41464.5,41326.2,41420.4,84198
652,1644028200000,41346.4,41448.5,41309.4,41362.2,82050
653,1644026400000,41283.3,41381.1,41176.7,41348.4,92587
654,1644024600000,41366.6,41414.1,41205.0,41283.3,127265
655,1644022800000,41485.5,41542.9,41280.1,41366.6,170571
656,1644021000000,41600.1,41936.8,41415.0,41481.6,331762
657,1644019200000,41580.3,41791.2,41370.0,41600.1,316736
658,1644017400000,40644.5,41784.0,40630.7,41580.3,550525
659,1644015600000,40658.0,40688.0,40580.0,40644.5,64519
660,1644013800000,40532.4,40679.8,40518.5,40658.0,29198
661,1644012000000,40628.3,40628.4,40387.2,40532.5,91978
662,1644010200000,40502.2,40639.8,40470.8,40628.4,99710
663,1644008400000,40596.7,40596.7,40436.5,40502.2,72762
664,1644006600000,40596.5,40672.7,40460.3,40593.0,190898
665,1644004800000,40727.5,40875.4,40567.3,40596.5,220150
666,1644003000000,40500.0,40899.0,40471.3,40729.5,293146
667,1644001200000,40476.1,40578.1,40376.9,40500.0,140116
668,1643999400000,40419.7,40486.7,40315.3,40476.1,155909
669,1643997600000,40523.2,40677.9,40290.5,40419.8,253606
670,1643995800000,40322.4,40566.0,40260.0,40523.2,260901
671,1643994000000,40271.6,40449.0,40194.0,40322.4,370033
672,1643992200000,40343.6,40737.8,40133.1,40271.6,658092
673,1643990400000,39493.4,40568.7,39451.9,40341.9,1015714
674,1643988600000,39504.0,39850.0,39220.0,39493.4,1089576
675,1643986800000,37946.4,39888.0,37895.4,39504.0,1982031
676,1643985000000,37775.5,38050.0,37572.5,37946.3,641135
677,1643983200000,37425.3,37827.0,37288.2,37775.5,421170
678,1643981400000,37892.9,37894.8,37372.1,37425.4,586645
679,1643979600000,37957.4,38200.0,37844.0,37892.8,231927
680,1643977800000,38006.3,38055.3,37928.9,37955.6,91483
681,1643976000000,37813.6,38032.4,37813.5,38004.2,139229
682,1643974200000,37889.6,37970.1,37813.5,37813.6,130928
683,1643972400000,37892.3,37941.2,37813.6,37889.7,131905
684,1643970600000,37880.1,37965.0,37796.7,37894.1,185189
685,1643968800000,38009.1,38256.7,37856.3,37880.0,299652
686,1643967000000,37957.2,38115.4,37918.2,38009.5,139378
687,1643965200000,37968.5,38012.9,37908.7,37957.2,108988
688,1643963400000,37898.0,37968.5,37868.1,37968.4,91316
689,1643961600000,37883.6,38045.5,37845.0,37898.0,223371
690,1643959800000,37933.9,37950.0,37850.0,37883.6,117288
691,1643958000000,37993.5,38222.0,37873.3,37932.1,375201
692,1643956200000,37962.4,38017.0,37907.9,37993.5,141576
693,1643954400000,37543.8,38026.5,37543.8,37962.5,465356
694,1643952600000,37562.7,37689.0,37532.4,37543.8,216513
695,1643950800000,37288.8,37642.2,37261.4,37562.7,367091
696,1643949000000,37283.3,37353.1,37252.2,37288.7,79282
697,1643947200000,37305.7,37357.2,37253.4,37282.2,86856
698,1643945400000,37347.6,37388.5,37260.1,37305.7,82561
699,1643943600000,37327.0,37410.5,37303.3,37347.5,100891
700,1643941800000,37343.2,37443.0,37270.0,37327.0,203057
701,1643940000000,37169.0,37350.0,37149.1,37343.2,134994
702,1643938200000,37158.8,37212.5,37031.4,37168.9,136905
703,1643936400000,37177.4,37179.0,37120.1,37159.6,71347
704,1643934600000,37195.3,37208.4,37123.7,37182.5,91131
705,1643932800000,37320.7,37320.7,37163.6,37195.3,157700
706,1643931000000,36963.0,37393.2,36932.8,37321.5,212870
707,1643929200000,36938.6,37038.0,36882.6,36962.9,100708
708,1643927400000,36859.8,36971.4,36810.0,36938.6,30154
709,1643925600000,36945.8,37010.2,36858.0,36859.8,70621
710,1643923800000,36815.3,37049.2,36815.3,36943.0,125735
711,1643922000000,36372.1,36896.6,36364.3,36815.3,360741
712,1643920200000,36551.9,36552.0,36272.1,36372.0,227963
713,1643918400000,36556.0,36638.0,36464.7,36551.9,110153
714,1643916600000,36644.6,36704.7,36436.4,36557.7,177801
715,1643914800000,36767.2,36831.1,36611.1,36644.6,88400
716,1643913000000,36721.2,36850.0,36710.7,36767.2,82956
717,1643911200000,36832.7,36832.7,36705.3,36719.4,90801
718,1643909400000,36794.9,36888.4,36718.0,36834.8,158715
719,1643907600000,36684.7,36814.1,36550.0,36794.8,259988
720,1643905800000,36880.0,36907.5,36678.8,36684.6,146367
721,1643904000000,36904.7,37133.6,36839.7,36879.9,223932
722,1643902200000,36884.9,36980.4,36785.6,36906.6,200402
723,1643900400000,36520.0,36948.5,36476.2,36884.9,402902
724,1643898600000,36559.3,36789.0,36470.0,36520.0,485833
725,1643896800000,36584.6,36715.1,36504.0,36560.1,196864
726,1643895000000,36683.0,36755.0,36452.9,36582.8,230733
727,1643893200000,36687.5,36769.5,36621.0,36682.6,178085
728,1643891400000,36340.8,36700.0,36250.0,36687.5,391317
729,1643889600000,36783.7,36798.3,36247.5,36340.7,276951
730,1643887800000,36508.3,36806.2,36478.3,36783.1,339463
731,1643886000000,36385.3,36531.3,36300.0,36508.4,164628
732,1643884200000,36347.4,36462.6,36300.0,36385.3,151464
733,1643882400000,36616.1,36671.2,36273.1,36347.5,457801
734,1643880600000,36923.7,37008.4,36573.4,36616.0,192643
735,1643878800000,37059.8,37079.0,36884.4,36923.8,99542
736,1643877000000,37032.0,37082.9,36974.7,37059.9,79260
737,1643875200000,37015.7,37088.0,37015.7,37032.0,75138
738,1643873400000,37019.0,37107.4,36950.3,37016.9,94214
739,1643871600000,36928.9,37044.4,36922.8,37019.1,68764
740,1643869800000,36854.7,36952.9,36840.1,36928.9,54551
741,1643868000000,36994.5,37003.2,36851.1,36854.7,76084
742,1643866200000,37002.8,37070.0,36935.0,36998.1,80254
743,1643864400000,36908.1,37023.0,36847.9,37002.8,97281
744,1643862600000,36866.0,36960.0,36835.1,36906.2,60164
745,1643860800000,36832.4,36929.0,36791.0,36866.0,84217
746,1643859000000,36845.9,36939.0,36776.5,36832.3,85007
747,1643857200000,36963.7,36968.0,36839.5,36845.9,63135
748,1643855400000,36863.0,36963.8,36858.0,36963.8,84135
749,1643853600000,36856.4,36897.0,36731.5,36863.0,122755
750,1643851800000,36909.5,36998.0,36777.0,36856.3,114502
751,1643850000000,36895.3,36973.3,36873.1,36909.4,113565
752,1643848200000,36979.2,37047.2,36858.1,36897.0,131058
753,1643846400000,36904.9,37028.0,36769.6,36979.8,162211
754,1643844600000,36971.9,37035.1,36825.4,36904.5,118899
755,1643842800000,37004.7,37141.4,36919.9,36971.9,92582
756,1643841000000,36999.9,37215.8,36963.0,37004.6,72940
757,1643839200000,36920.8,37110.0,36835.1,37000.0,205657
758,1643837400000,37216.0,37275.7,36535.5,36920.8,491418
759,1643835600000,37559.5,37599.9,37088.0,37212.9,240640
760,1643833800000,37511.9,37643.6,37405.8,37561.2,148292
761,1643832000000,37561.5,37655.7,37480.0,37511.8,118853
762,1643830200000,37502.7,37662.7,37497.5,37561.4,132441
763,1643828400000,37486.2,37559.3,37398.1,37504.3,106248
764,1643826600000,37422.1,37501.3,37374.7,37488.9,81518
765,1643824800000,37462.9,37552.2,37381.4,37427.3,121715
766,1643823000000,37397.7,37466.0,37313.5,37460.0,110766
767,1643821200000,37331.9,37542.9,37264.0,37397.7,197368
768,1643819400000,37237.7,37382.2,37093.3,37332.0,232832
769,1643817600000,37422.6,37432.9,37067.3,37237.8,524274
770,1643815800000,37615.7,37661.1,37362.1,37426.4,472207
771,1643814000000,37704.2,37826.6,37486.3,37613.9,491987
772,1643812200000,38335.8,38370.3,37620.0,37705.2,1006358
773,1643810400000,38359.5,38427.1,38250.0,38335.8,204243
774,1643808600000,38512.5,38555.5,38340.6,38359.5,166578
775,1643806800000,38717.2,38743.8,38430.2,38512.5,234872
776,1643805000000,38646.4,38750.0,38555.3,38717.2,171623
777,1643803200000,38492.2,38687.8,38476.4,38646.4,195440
778,1643801400000,38512.1,38550.0,38454.2,38492.1,47000
779,1643799600000,38563.2,38571.5,38426.8,38512.1,54867
780,1643797800000,38511.7,38597.5,38464.3,38563.1,88302
781,1643796000000,38524.1,38525.9,38389.0,38511.7,99764
782,1643794200000,38451.7,38541.7,38445.7,38524.0,69622
783,1643792400000,38452.1,38500.0,38383.4,38451.8,114568
784,1643790600000,38369.6,38466.4,38330.0,38452.1,79247
785,1643788800000,38282.9,38474.0,38233.4,38369.7,129735
786,1643787000000,38364.3,38397.1,38210.0,38281.3,83169
787,1643785200000,38287.4,38364.3,38222.8,38364.3,88996
788,1643783400000,38450.4,38475.4,38200.2,38287.5,175320
789,1643781600000,38417.9,38551.1,38383.7,38448.9,102161
790,1643779800000,38372.1,38423.6,38340.5,38418.0,70566
791,1643778000000,38421.5,38521.0,38312.6,38372.1,120382
792,1643776200000,38468.1,38550.0,38414.2,38421.5,84502
793,1643774400000,38554.6,38554.6,38415.5,38468.1,99286
794,1643772600000,38667.3,38670.0,38540.0,38554.5,59006
