,ts,open,high,low,close,vol
443,1638806400000,48950.4,49358.9,48660.7,49087.7,562113
444,1638792000000,48583.1,48980.0,47821.2,48954.1,1143906
445,1638777600000,48416.7,49460.0,47088.5,48572.5,2369613
446,1638763200000,49008.7,49240.9,47720.4,48416.8,754496
447,1638748800000,49395.0,49438.9,48277.4,49008.7,702245
448,1638734400000,48900.0,49533.3,48500.4,49390.0,604185
449,1638720000000,47970.1,49344.8,47920.1,48900.0,1031766
450,1638705600000,49221.9,49689.9,47756.3,47964.5,1188069
451,1638691200000,49292.3,49550.0,48717.6,49230.7,561052
452,1638676800000,49166.1,49666.0,48810.6,49289.8,533488
453,1638662400000,49145.1,49690.4,48336.7,49166.1,893134
454,1638648000000,49243.1,49484.6,48502.1,49160.0,527570
455,1638633600000,48186.4,49428.0,47755.0,49243.0,813856
456,1638619200000,46501.2,48520.3,46501.2,48186.5,1225369
457,1638604800000,47236.7,47878.0,46129.7,46501.1,1280848
458,1638590400000,52019.7,52598.9,41419.6,47245.7,6849246
459,1638576000000,53594.0,53848.0,52008.0,52011.2,961998
460,1638561600000,53838.9,54065.8,51360.2,53595.5,2387985
461,1638547200000,55976.1,55983.3,53733.3,53832.5,1929129
462,1638532800000,56982.8,57660.1,55738.0,55979.8,1365309
463,1638518400000,56757.7,57346.0,56442.3,56989.2,709458
464,1638504000000,56330.3,57042.9,56263.1,56757.7,510630
465,1638489600000,56487.8,56764.9,56080.7,56330.4,451344
466,1638475200000,56626.0,57233.5,56351.1,56487.8,373436
467,1638460800000,56520.0,56947.1,56008.0,56618.9,684536
468,1638446400000,56317.1,57387.8,56025.3,56532.0,1263594
469,1638432000000,56813.0,57200.0,56060.6,56326.7,770106
470,1638417600000,56313.2,56975.1,56220.0,56819.0,722590
471,1638403200000,57164.9,57391.2,55770.5,56313.1,1135990
472,1638388800000,57428.5,57453.7,56450.0,57164.9,682453
473,1638374400000,58617.6,59067.1,57016.6,57428.5,992181
474,1638360000000,57169.7,58857.5,57002.0,58617.6,1345328
475,1638345600000,57196.1,57846.2,56733.8,57169.8,989581
476,1638331200000,57404.3,57463.1,56690.0,57193.5,559786
477,1638316800000,56954.1,57683.4,56641.8,57404.2,607632
478,1638302400000,57645.5,57777.0,56755.0,56947.0,436615
479,1638288000000,57224.7,58395.1,56480.1,57644.8,1726185
480,1638273600000,57592.3,59234.8,57104.7,57221.7,2092683
481,1638259200000,56510.8,57728.8,56252.0,57592.2,989656
482,1638244800000,57113.5,57295.8,55888.0,56510.8,966361
483,1638230400000,57803.9,57989.8,56768.0,57113.5,700529
484,1638216000000,57904.7,58440.1,57688.1,57803.9,280161
485,1638201600000,57117.7,58887.0,57006.2,57904.7,891095
486,1638187200000,56913.3,57514.8,56828.7,57117.6,593444
487,1638172800000,57509.5,57619.4,56700.0,56913.4,642803
488,1638158400000,57370.6,57666.0,57226.3,57521.3,393108
489,1638144000000,57300.1,58270.0,57155.2,57370.6,1028012
490,1638129600000,54632.0,57459.4,54632.0,57300.1,1274300
491,1638115200000,54297.4,54925.8,53259.4,54623.0,887188
492,1638100800000,54500.1,54640.0,54033.0,54297.3,359722
493,1638086400000,54514.2,54942.9,54145.8,54500.1,499648
494,1638072000000,54150.0,54645.9,53945.7,54524.3,398770
495,1638057600000,54726.6,54832.4,53691.1,54146.1,687106
496,1638043200000,54948.6,55074.7,54011.1,54736.0,431334
497,1638028800000,54900.1,55223.7,54632.8,54948.7,292033
498,1638014400000,54602.1,55243.1,54490.8,54900.1,510088
499,1638000000000,54379.0,55278.6,54284.7,54602.1,837835
500,1637985600000,54345.3,54585.0,54192.9,54378.9,286232
501,1637971200000,53753.5,54619.9,53620.6,54345.3,491462
502,1637956800000,54343.0,54578.6,53533.3,53760.1,370807
503,1637942400000,54315.0,54645.0,53926.0,54358.7,564935
504,1637928000000,53695.0,54810.0,53467.6,54315.1,1192781
505,1637913600000,56951.4,56959.7,53555.0,53695.0,2852788
506,1637899200000,57955.1,58048.5,56658.0,56955.6,1000902
507,1637884800000,58969.0,59174.8,57894.1,57955.2,701981
508,1637870400000,58892.3,59347.2,58508.1,58968.3,293570
509,1637856000000,59083.0,59440.4,58715.1,58892.2,618240
510,1637841600000,58038.7,59229.2,57938.0,59082.9,1114859
511,1637827200000,57635.7,58506.3,57351.5,58035.0,750609
512,1637812800000,57761.0,57835.2,57033.1,57635.6,585461
513,1637798400000,57142.9,58341.6,57114.1,57761.0,794758
514,1637784000000,56846.5,57480.1,56742.5,57143.0,463538
515,1637769600000,56741.5,57122.9,56501.1,56846.5,480198
516,1637755200000,56641.0,57187.1,55874.3,56748.9,1337054
517,1637740800000,56514.5,57452.0,56318.6,56640.9,735600
518,1637726400000,56401.1,56769.9,56233.5,56514.5,454936
519,1637712000000,57550.6,57748.3,56124.1,56401.1,896787
520,1637697600000,57800.6,57879.9,57400.7,57537.7,309174
521,1637683200000,56897.7,57865.9,56895.1,57800.5,580653
522,1637668800000,56148.3,57750.0,56100.0,56897.7,997835
523,1637654400000,56064.1,57736.8,55288.0,56135.7,2333179
524,1637640000000,56967.5,57046.1,55868.0,56064.1,584797
525,1637625600000,56255.0,57258.0,55975.1,56967.5,702963
526,1637611200000,55957.0,56698.0,55564.1,56254.9,622968
527,1637596800000,58198.3,58250.0,55755.5,55955.3,1206393
528,1637582400000,57188.4,59571.1,56555.0,58191.5,2295352
529,1637568000000,57280.3,57840.0,56967.1,57188.5,635319
530,1637553600000,57410.7,57777.0,56800.0,57280.2,745833
531,1637539200000,58630.4,58768.6,56935.9,57410.8,1456410
532,1637524800000,59309.7,59686.1,58520.0,58630.3,357471
533,1637510400000,59198.9,60000.0,59120.0,59300.2,518723
534,1637496000000,58707.0,59285.1,58668.0,59200.0,404922
535,1637481600000,58986.5,59365.0,58479.2,58707.1,474416
536,1637467200000,58705.5,59234.0,58576.6,58986.5,355980
537,1637452800000,59709.7,59773.1,58562.0,58705.6,572473
538,1637438400000,59449.3,59849.0,59327.7,59709.7,309287
539,1637424000000,57617.7,59661.9,57344.4,59447.4,993182
540,1637409600000,58629.3,58842.2,57510.7,57617.6,700691
541,1637395200000,58385.8,58758.4,58330.0,58629.3,292697
542,1637380800000,58517.7,58818.7,58250.0,58385.8,488405
543,1637366400000,58071.2,58950.0,57949.6,58517.8,849784
544,1637352000000,58045.5,58141.6,57538.2,58071.1,356821
545,1637337600000,57886.8,58320.0,57680.8,58045.6,452810
546,1637323200000,57003.9,58179.8,56716.6,57886.9,978686
547,1637308800000,55998.2,57500.0,55993.4,57003.9,1018425
548,1637294400000,55920.0,56494.9,55838.1,56006.4,599809
549,1637280000000,56901.6,57533.0,55601.4,55920.0,1514950
550,1637265600000,57946.7,58474.8,56480.4,56891.1,959957
551,1637251200000,58105.1,58489.3,56558.0,57930.1,2050995
552,1637236800000,59217.3,59937.9,57558.0,58105.1,2761104
553,1637222400000,59751.1,59958.0,59000.3,59209.4,1111936
554,1637208000000,59841.5,60090.1,59531.1,59751.0,655174
555,1637193600000,60337.9,60978.2,59841.5,59841.5,963670
556,1637179200000,60209.0,60583.2,59651.8,60337.8,524868
557,1637164800000,59659.8,60668.9,59418.4,60213.1,878481
558,1637150400000,60761.1,60811.0,59358.0,59659.6,923513
559,1637136000000,59700.1,60823.0,58365.0,60761.1,1787205
560,1637121600000,59049.5,60143.3,58573.8,59701.2,1334532
561,1637107200000,60094.5,60423.3,58541.1,59048.7,1646677
562,1637092800000,60225.8,61145.0,59125.0,60094.5,682739
563,1637078400000,60700.0,60929.2,59776.0,60227.4,570421
564,1637064000000,60566.1,61406.0,60035.6,60699.9,1072547
565,1637049600000,60829.7,61294.3,58511.0,60566.1,2683194
566,1637035200000,60920.4,61500.0,60267.1,60826.6,1602421
567,1637020800000,63625.1,63625.2,60420.1,60905.3,2688711
568,1637006400000,64267.1,64267.1,63333.4,63625.1,490674
569,1636992000000,64296.3,64460.0,63626.4,64267.1,787990
570,1636977600000,65766.0,65985.0,64117.2,64296.2,1197246
571,1636963200000,65633.0,66388.0,65317.6,65765.9,705520
572,1636948800000,65732.6,65920.0,65524.9,65630.3,350486
573,1636934400000,65542.0,66222.0,65541.9,65737.5,888429
574,1636920000000,64195.1,65550.0,64060.0,65542.0,569319
575,1636905600000,64090.8,64440.2,63601.0,64194.7,619710
576,1636891200000,64446.9,64789.0,64001.1,64090.8,547012
577,1636876800000,64631.6,64799.9,64059.6,64446.9,535770
578,1636862400000,64696.1,65188.0,64512.0,64631.7,545583
579,1636848000000,64414.3,65381.8,64414.3,64696.1,698158
580,1636833600000,63928.4,64593.6,63928.4,64414.3,201328
581,1636819200000,64674.7,65111.0,63812.4,63928.5,637789
582,1636804800000,63541.0,64830.2,63430.4,64674.6,763832
583,1636790400000,64044.1,64097.8,63368.3,63540.9,349170
584,1636776000000,63776.4,64150.0,63503.1,64037.2,327720
585,1636761600000,64108.7,64427.1,63589.0,63776.4,414511
586,1636747200000,63852.4,64494.8,63702.6,64108.7,398035
587,1636732800000,63188.3,64076.8,62231.1,63852.4,1379099
588,1636718400000,63769.4,64211.6,62850.0,63192.4,1651802
589,1636704000000,64514.8,64965.9,63509.3,63750.7,1290584
590,1636689600000,64843.7,65094.9,64237.9,64513.5,565883
591,1636675200000,64780.6,65471.0,64074.9,64843.6,915855
592,1636660800000,65140.2,65338.3,64755.9,64786.6,306666
593,1636646400000,64815.7,65284.8,64578.1,65141.1,415144
594,1636632000000,65271.8,65492.0,64417.8,64815.7,1016570
595,1636617600000,65211.5,65599.5,64599.5,65268.0,731580
596,1636603200000,64752.1,65388.5,64388.0,65209.5,667186
597,1636588800000,64874.3,65082.0,64114.7,64752.0,1080716
598,1636574400000,66695.9,67047.1,62633.0,64876.1,2902217
599,1636560000000,68343.7,68798.2,66584.0,66688.6,1168921
600,1636545600000,66528.5,69158.0,65870.4,68333.9,1813689
601,1636531200000,66466.7,67146.6,66390.1,66528.5,581544
602,1636516800000,66556.3,66786.1,66277.5,66466.7,613043
603,1636502400000,66974.7,67409.9,66406.7,66556.4,673758
604,1636488000000,66816.9,67790.0,66655.5,66974.8,474791
605,1636473600000,66823.4,67268.0,66215.4,66816.2,742852
606,1636459200000,67644.8,68131.0,66625.0,66811.5,1280397
607,1636444800000,67854.7,68279.8,67366.0,67644.8,643158
608,1636430400000,68504.8,68557.4,67628.1,67854.7,730499
609,1636416000000,67589.7,68599.0,67136.4,68504.7,1055905
610,1636401600000,65836.2,67888.0,65574.3,67589.7,924712
611,1636387200000,66372.1,66586.0,65751.6,65842.8,529481
612,1636372800000,66049.9,66640.0,65189.1,66372.2,854600
613,1636358400000,65955.7,66437.5,65623.5,66035.7,652420
614,1636344000000,65235.1,66476.9,65077.0,65955.7,1051963
615,1636329600000,63279.9,65746.7,63279.9,65235.1,1589814
616,1636315200000,62279.9,63297.0,62172.3,63280.0,497007
617,1636300800000,61942.9,62544.0,61941.9,62280.0,465080
618,1636286400000,61932.3,62156.0,61720.0,61942.8,431463
619,1636272000000,61789.5,62393.1,61480.0,61932.2,687310
620,1636257600000,62191.9,62340.0,61722.3,61789.4,447143
621,1636243200000,61472.6,62355.4,61351.1,62191.9,830873
622,1636228800000,61176.3,61483.3,61106.9,61472.6,308486
623,1636214400000,60646.7,61192.2,60411.0,61176.2,351676
624,1636200000000,60333.7,60766.6,60044.5,60646.6,608806
625,1636185600000,60777.6,61366.2,60088.8,60333.8,999102
626,1636171200000,61112.7,61570.5,60472.0,60777.5,668118
627,1636156800000,60942.1,61280.7,60802.0,61112.8,350674
628,1636142400000,61103.3,61345.4,60713.9,60943.2,204785
629,1636128000000,60800.2,61435.0,60766.6,61119.2,424235
630,1636113600000,61267.9,61952.2,60750.2,60800.2,788154
631,1636099200000,62126.6,62260.0,61178.4,61267.9,654281
632,1636084800000,62206.7,62625.6,61899.0,62127.2,444155
633,1636070400000,61428.4,62342.9,60804.1,62206.7,630865
634,1636056000000,61246.5,61549.7,61016.0,61428.4,207574
635,1636041600000,61059.8,61396.9,60633.9,61238.3,579002
636,1636027200000,61446.0,62376.7,60763.1,61059.8,1032100
637,1636012800000,61862.2,62351.9,61229.7,61446.1,832661
638,1635998400000,62447.1,62848.4,61832.0,61858.5,485311
639,1635984000000,62936.1,63118.3,62123.9,62447.1,410872
640,1635969600000,62832.9,63249.9,62724.6,62936.0,340313
641,1635955200000,62161.9,63378.9,60031.6,62832.8,1452134
642,1635940800000,63135.4,63146.2,61561.6,62156.7,1187022
643,1635926400000,63388.0,63421.1,62894.0,63135.4,411022
644,1635912000000,63222.8,63501.9,62752.6,63387.9,452058
645,1635897600000,63255.9,63576.5,62715.0,63222.8,557867
646,1635883200000,63617.0,63617.1,62623.0,63256.0,360887
647,1635868800000,63990.0,64221.9,63268.9,63628.2,507695
648,1635854400000,62925.3,64266.3,62925.2,63990.8,827793
649,1635840000000,61539.3,63666.0,61375.2,62925.2,1231015
650,1635825600000,61089.3,61858.0,61073.7,61539.3,450485
651,1635811200000,60880.3,61610.1,60635.9,61089.4,571767
652,1635796800000,61445.3,61445.4,60380.0,60879.7,304366
653,1635782400000,61579.6,61588.5,60302.7,61448.8,660373
654,1635768000000,61847.7,62235.6,61336.0,61579.6,627729
655,1635753600000,62204.4,62500.0,61641.5,61847.6,780860
656,1635739200000,59884.9,62362.6,59357.4,62204.4,1289497
657,1635724800000,61308.1,61735.0,59576.2,59884.9,1225761
658,1635710400000,60699.7,61630.0,60546.6,61308.1,322580
659,1635696000000,60466.8,60919.9,60204.4,60685.2,321648
660,1635681600000,60462.3,60819.7,59920.3,60466.8,800796
661,1635667200000,61378.2,61400.0,60273.4,60453.7,1023640
662,1635652800000,61725.0,61761.1,61073.4,61369.3,417065
663,1635638400000,61878.0,62436.0,61598.0,61713.3,528302
664,1635624000000,61746.0,61971.0,61219.6,61886.9,326751
665,1635609600000,61383.8,61809.5,61101.0,61746.0,267645
666,1635595200000,61606.5,62287.9,60649.3,61383.8,981097
667,1635580800000,61609.6,62000.0,61060.3,61606.5,527076
668,1635566400000,61713.1,61943.1,61260.7,61609.6,395461
669,1635552000000,62285.2,62386.5,61633.0,61700.0,391705
670,1635537600000,62550.2,62720.5,62075.1,62285.2,195636
671,1635523200000,62304.4,62990.0,61897.6,62550.2,724711
672,1635508800000,60931.8,62580.2,60713.2,62304.4,1078417
673,1635494400000,60586.3,61381.5,60423.2,60931.8,692175
674,1635480000000,61665.5,61721.2,60356.8,60586.2,784606
675,1635465600000,60600.1,62121.4,60170.5,61665.4,1010455
676,1635451200000,61303.8,62599.9,60340.6,60619.0,1236956
677,1635436800000,61163.4,61502.1,57403.7,61305.0,2025731
678,1635422400000,60966.6,61865.1,60875.0,61163.4,705140
679,1635408000000,59006.6,61279.7,59006.6,60966.6,1157070
680,1635393600000,58850.1,59220.6,58664.0,59006.7,685406
681,1635379200000,58420.1,59163.8,58038.2,58850.1,833176
682,1635364800000,59077.0,59588.0,58386.8,58420.0,576386
683,1635350400000,58846.9,59200.0,58180.1,59076.9,583542
684,1635336000000,58561.8,59455.0,58263.1,58846.9,748216
685,1635321600000,59940.9,59946.8,57931.2,58561.7,2008229
686,1635307200000,60706.6,61500.0,59900.0,59940.9,1073205
687,1635292800000,60299.5,60828.0,60126.6,60706.7,618016
688,1635278400000,62026.6,62330.3,59801.0,60280.0,1295791
689,1635264000000,62541.4,62756.3,61888.9,62026.7,612729
690,1635249600000,62781.5,62901.9,61820.1,62541.5,1041509
691,1635235200000,62462.9,63135.8,62452.0,62781.5,519649
692,1635220800000,62786.6,62826.6,62214.6,62462.9,489926
693,1635206400000,63106.6,63313.1,62630.3,62786.6,400644
694,1635192000000,62706.6,63350.0,62564.5,63106.6,364156
695,1635177600000,63591.9,63738.5,62662.1,62705.0,625859
696,1635163200000,62759.9,63649.0,62600.0,63591.9,880063
697,1635148800000,62643.5,63203.2,62481.6,62759.8,719359
698,1635134400000,62096.3,62914.3,61817.0,62635.6,626903
699,1635120000000,60875.6,62263.1,60662.0,62096.2,824929
700,1635105600000,60657.8,61346.6,60575.1,60875.6,371078
701,1635091200000,59874.7,60755.5,59501.0,60657.7,646036
702,1635076800000,60276.7,60876.6,59643.0,59874.6,1579544
703,1635062400000,60713.6,61321.0,60178.4,60282.0,840205
704,1635048000000,61242.6,61265.7,60564.1,60713.5,357039
705,1635033600000,61315.4,61519.5,60815.8,61237.7,345431
706,1635019200000,61039.0,61473.4,60838.1,61315.3,264649
707,1635004800000,61467.5,61647.0,60914.6,61039.3,426957
708,1634990400000,61566.6,61766.3,60713.9,61467.5,664009
709,1634976000000,60886.4,61715.7,59603.1,61566.0,1405912
710,1634961600000,61229.9,61557.8,60709.7,60886.4,414723
711,1634947200000,60700.2,61254.1,60375.1,61229.9,372915
712,1634932800000,61023.5,61245.5,60122.8,60700.2,381514
713,1634918400000,60706.6,61386.6,60030.4,61023.5,1440195
714,1634904000000,63381.0,63710.9,60503.9,60716.1,2256928
715,1634889600000,63384.5,63745.0,62860.9,63381.0,715818
716,1634875200000,63232.1,63430.0,62454.9,63384.6,583440
717,1634860800000,62215.9,63348.0,62154.4,63236.2,837098
718,1634846400000,62815.3,63130.0,62002.6,62215.8,723515
719,1634832000000,63000.0,63650.0,62441.1,62815.4,1297760
720,1634817600000,64855.0,65623.0,61729.3,63000.0,2683029
721,1634803200000,65089.1,66666.0,64159.5,64855.0,1926551
722,1634788800000,65075.1,65257.0,64154.0,65090.0,924642
723,1634774400000,66024.2,66066.5,64115.6,65075.1,1709612
724,1634760000000,66408.7,66451.3,65506.5,66026.2,539211
725,1634745600000,66927.9,66995.3,66222.0,66408.7,544820
726,1634731200000,63822.9,67230.4,63803.4,66927.9,2486925
727,1634716800000,64000.9,64247.7,63750.8,63822.8,369848
728,1634702400000,63842.2,64182.5,63520.0,64001.0,514614
729,1634688000000,64250.0,64350.0,63728.0,63842.3,478944
730,1634673600000,64186.6,64450.0,63679.2,64249.9,640359
731,1634659200000,62409.3,64321.0,62320.0,64194.8,1263040
732,1634644800000,62133.4,63320.0,61300.0,62409.3,2255344
733,1634630400000,62305.1,62586.2,61669.0,62133.4,724771
734,1634616000000,62606.7,62838.4,62008.0,62305.1,547436
735,1634601600000,61996.3,63026.1,61698.4,62606.6,989064
736,1634587200000,61415.0,62100.0,61112.7,61982.9,343941
737,1634572800000,61987.7,62400.0,61037.6,61425.1,742246
738,1634558400000,60941.4,62230.3,59888.0,61987.7,1429960
739,1634544000000,61868.0,62468.0,60578.9,60941.5,1404088
740,1634529600000,62133.8,62750.0,61782.9,61868.0,605098
741,1634515200000,61529.0,62589.0,61413.5,62133.8,770972
742,1634500800000,60529.3,61749.0,58888.8,61529.0,1796472
743,1634486400000,60803.1,61111.0,60381.3,60529.4,329268
744,1634472000000,60986.3,61296.0,60500.0,60800.0,570668
745,1634457600000,60356.8,61450.0,60356.7,60986.2,564851
746,1634443200000,61153.5,61285.5,60318.0,60356.8,397003
747,1634428800000,60892.0,61438.0,60516.1,61155.4,536672
748,1634414400000,60833.9,61371.4,60503.4,60895.3,279851
749,1634400000000,60970.7,61248.0,60158.0,60839.8,630889
750,1634385600000,61661.9,61661.9,60500.0,60970.8,1070173
751,1634371200000,61755.8,62099.1,61381.2,61661.8,564132
752,1634356800000,61663.5,62393.7,61560.1,61755.9,605271
753,1634342400000,61688.5,61794.4,61126.1,61663.6,546790
754,1634328000000,61482.5,63159.5,60809.2,61688.5,1653226
755,1634313600000,60042.8,61879.8,60006.8,61487.0,1551294
756,1634299200000,59527.4,60455.0,59202.4,60042.8,1383116
757,1634284800000,59274.3,59536.2,58765.1,59527.4,836369
758,1634270400000,59410.0,60214.1,59154.1,59267.6,1054553
759,1634256000000,57343.3,59475.0,56865.0,59410.0,1781739
760,1634241600000,57833.3,57865.3,57218.0,57343.4,226907
761,1634227200000,57365.4,58148.1,56750.0,57833.4,1057743
762,1634212800000,57643.4,57918.0,56893.9,57370.4,1008730
763,1634198400000,57401.3,58188.0,57211.0,57643.4,626278
764,1634184000000,58085.4,58208.5,57366.0,57401.2,506588
765,1634169600000,57366.6,58570.3,57164.2,58085.5,957130
766,1634155200000,57244.5,57782.2,56608.7,57360.1,607378
767,1634140800000,56163.7,57282.6,56081.1,57244.4,807187
768,1634126400000,55213.2,56444.0,54521.0,56163.7,1318855
769,1634112000000,54631.0,55300.0,54265.7,55213.2,1121914
770,1634097600000,56254.8,56340.3,54580.0,54631.1,1260449
771,1634083200000,55986.7,56621.3,55811.8,56266.5,494006
772,1634068800000,55337.5,56545.9,53480.1,55999.7,1088678
773,1634054400000,56360.0,56413.8,55154.2,55330.1,800489
774,1634040000000,57247.1,57454.0,56050.0,56360.1,1230392
775,1634025600000,57322.6,57608.0,56661.9,57247.0,639414
776,1634011200000,56692.0,57724.3,56558.0,57317.2,835958
777,1633996800000,57478.2,57478.2,56411.1,56692.1,675133
778,1633982400000,57467.9,57517.7,56765.4,57478.1,469595
779,1633968000000,57449.7,57854.2,57170.0,57467.9,535458
780,1633953600000,56405.6,57646.0,56131.3,57433.2,1090240
781,1633939200000,56787.1,56876.1,55856.3,56405.6,834781
782,1633924800000,56516.0,57147.9,56168.0,56787.1,847501
783,1633910400000,54671.8,56848.2,54445.4,56516.0,1170353
784,1633896000000,55452.2,56628.0,54335.2,54672.0,1252586
785,1633881600000,55372.1,55529.0,55002.2,55452.2,333691
